title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
늑대소년(A Werewolf Boy)	2012	movie	15세이상관람가	['드라마', '멜로/로맨스', '판타지']	['한국']	['송중기', '박보영', '장영남', '유연석', '김향기', '이영란', '유승목']	['조성희']	124	['넷플릭스', '티빙', '왓챠', '쿠팡플레이', '쿠팡플레이']
드래곤 길들이기(How To Train Your Dragon)	2010	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '판타지', '애니메이션']	['미국']	['제이 바루첼', '제라드 버틀러', '아메리카 페레라', '크레이그 퍼거슨 ', '조나 힐', '크리스토퍼 민츠 프래지']	['딘 데블로이스', '크리스 샌더스']	98	['넷플릭스', '웨이브', '티빙 (더빙)', '티빙 (자막)']
터널(Tunnel)	2016	movie	12세이상관람가	['드라마']	['한국']	['하정우', '배두나', '오달수', '정석용', '박혁권', '남지현', '신정근']	['김성훈']	126	['넷플릭스', '티빙', '왓챠']
혹성탈출: 진화의 시작(Rise of the Planet of the Apes)	2011	movie	12세이상관람가	['액션', '어드벤처(모험)', 'SF']	['미국']	['제임스 프랭코 ', '프리다 핀토 ', '앤디 서키스', '브라이언 콕스 ', '톰 펠튼', '존 리스고', '데이빗 휴렛 ']	['루퍼트 와이어트']	106	['디즈니+']
투모로우(The Day After Tomorrow)	2004	movie	12세이상관람가	['드라마', '액션', '스릴러', 'SF']	['미국']	['데니스 퀘이드', '제이크 질렌할', '이안 홈', '에미 로섬', '셀라 워드', '대쉬 미혹', '케네스 웰쉬']	['롤랜드 에머리히']	123	['디즈니+']
미션 임파서블 : 고스트 프로토콜(Mission: Impossible: Ghost Protocol)	2011	movie	15세이상관람가	['액션']	['미국']	['톰 크루즈', '제레미 레너', '사이먼 페그', '폴라 패튼 ', '조쉬 할로웨이 ', '레아 세이두', '미카엘 니크비스트 ']	['브래드 버드']	132	['넷플릭스', '웨이브', '티빙', '왓챠', '아마존 프라임 비디오']
박물관이 살아있다!(Night At The Museum)	2006	movie	전체관람가	['코미디', '액션', '어드벤처(모험)', '가족', '판타지']	['미국']	['벤 스틸러 ', '칼라 구기노 ', '딕 반 다이크 ', '미키 루니 ', '빌 콥스 ', '제이크 체리 ', '릭키 제바이스 ']	['숀 레비']	108	['디즈니+']
더 킹(The King)	2016	movie	15세이상관람가	['드라마', '범죄']	['한국']	['조인성', '정우성', '배성우', '김아중', '류준열', '김의성', '류태호']	['한재림']	134	['넷플릭스', '웨이브', '쿠팡플레이']
태극기 휘날리며(TaeGukGi: Brotherhood Of War)	2003	movie	15세이상관람가	['드라마', '액션', '전쟁']	['한국']	['장동건', '원빈', '이은주', '공형진', '장민호', '이영란']	['강제규']	145	['웨이브']
나우 유 씨 미 2(Now You See Me 2)	2016	movie	12세이상관람가	['액션', '범죄']	['미국']	['제시 아이젠버그 ', '마크 러팔로', '우디 해럴슨 ', '데이브 프랭코 ', '리지 캐플란 ', '모건 프리먼', '다니엘 래드클리프']	['존 추']	129	['넷플릭스', '티빙', '티빙', '왓챠', '쿠팡플레이', 'seezn']
니모를 찾아서(Finding Nemo)	2003	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '애니메이션']	['미국']	['앨버트 브룩스 ', '엘런 드제너러스 ', '알렉산더 굴드', '윌렘 대포', '브래드 거렛', '앨리슨 제니', '오스틴 펜들튼']	['앤드류 스탠튼']	100	['디즈니+']
엑스맨: 퍼스트 클래스(X-Men: First Class)	2011	movie	12세이상관람가	['드라마', '액션', '스릴러', '어드벤처(모험)', 'SF']	['미국']	['제임스 맥어보이 ', '마이클 패스벤더 ', '케빈 베이컨', '제니퍼 로렌스', '재뉴어리 존스 ', '로즈 번 ', '베스 고다드']	['매튜 본']	132	['디즈니+']
부당거래(The Unjust)	2010	movie	청소년관람불가	['드라마', '범죄']	['한국']	['황정민', '류승범', '유해진', '천호진', '마동석', '우정국', '조영진']	['류승완']	119	['넷플릭스', '티빙', '왓챠', '쿠팡플레이']
남한산성(The Fortress)	2017	movie	15세이상관람가	['드라마']	['한국']	['이병헌', '김윤석', '박해일', '고수', '박희순', '송영창', '조우진']	['황동혁']	139	['넷플릭스', '티빙', '왓챠', '쿠팡플레이']
그것만이 내 세상(Keys to the Heart)	2017	movie	12세이상관람가	['드라마', '코미디']	['한국']	['이병헌', '윤여정', '박정민', '문숙', '최리', '황석정', '백현진']	['최성현']	120	['넷플릭스', '티빙', '왓챠', '쿠팡플레이']
소공녀(Microhabitat)	2017	movie	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	['이솜', '안재홍', '강진아', '최덕문', '김국희', '김재화', '이성욱']	['전고운']	102	['넷플릭스', '웨이브']
벼랑 위의 포뇨(Ponyo On The Cliff By The Sea)	2008	movie	전체관람가	['어드벤처(모험)', '가족', '애니메이션']	['일본']	['나라 유리아', '도이 히로키', '야마구치 토모코', '토코로 죠지', '아마미 유키', '나가시마 카즈시게', '야노 아키코']	['미야자키 하야오']	100	['넷플릭스']
미스 페레그린과 이상한 아이들의 집(Miss Peregrine's Home For Peculiar Children)	2016	movie	12세이상관람가	['미스터리', '판타지']	['미국', '영국', '벨기에']	['에바 그린', '에이사 버터필드 ', '사무엘 L. 잭슨', '앨리슨 제니', '엘라 퍼넬 ', '주디 덴치 ', '킴 딕켄스']	['팀 버튼']	127	['디즈니+']
감시자들(Cold Eyes)	2013	movie	15세이상관람가	['액션', '범죄']	['한국']	['설경구', '정우성', '한효주', '김병옥', '진경', '준호']	['조의석', '김병서']	118	['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이', 'seezn']
라이온 킹(The Lion King)	2019	movie	전체관람가	['드라마', '어드벤처(모험)', '가족']	['미국']	['도날드 글로버', '비욘세', '제임스 얼 존스', '치웨텔 에지오포 ', '세스 로건 ', '빌리 아이크너', '알프리 우다드']	['존 파브로']	118	['디즈니+']
혹성탈출: 종의 전쟁(War for the Planet of the Apes)	2017	movie	12세이상관람가	['드라마', '액션', '어드벤처(모험)', 'SF']	['미국']	['앤디 서키스', '우디 해럴슨 ', '스티브 잔', '아미아 밀러', '카린 코노발', '테리 노터리', '주디 그리어']	['맷 리브스']	140	['디즈니+']
지금, 만나러 갑니다(Be With You)	2004	movie	12세이상관람가	['드라마', '멜로/로맨스', '판타지']	['일본']	['다케우치 유코', '나카무라 시도', '타케이 아카시', '히라오카 유타', '오오츠카 치히로', '아사리 요스케', '이치카와 미카코']	['도이 노부히로']	118	['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']
뮬란(Mulan)	1998	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '애니메이션', '뮤지컬']	['미국']	['밍나 웬', '레아 살롱가', 'B.D. 웡', '도니 오즈몬드', '게드 와타나베', '매튜 와일더']	['베리 쿡', '토니 밴크로프트']	88	['디즈니+']
나비 효과(The Butterfly Effect)	2004	movie	청소년관람불가	['스릴러', 'SF']	['미국']	['애쉬튼 커쳐', '에이미 스마트', '에릭 스톨츠', '윌리암 리 스콧', '엘든 헨슨', '로건 레먼']	['에릭 브레스', 'J. 마키에 그러버']	113	['넷플릭스', '웨이브', '왓챠', '쿠팡플레이']
대부 2(The Godfather Part Ⅱ)	1974	movie	청소년관람불가	['드라마', '범죄']	['미국']	['알 파치노', '로버트 듀발', '다이안 키튼', '로버트 드 니로', '존 카제일', '탈리아 샤이어', '리 스트라스버그']	['프란시스 포드 코폴라']	200	['왓챠']
오션스 일레븐(Ocean'S Eleven)	2001	movie	12세이상관람가	['코미디', '범죄']	['미국']	['조지 클루니', '앤디 가르시아', '브래드 피트 ', '맷 데이먼', '줄리아 로버츠', '케이시 애플렉', '스콧 칸']	['스티븐 소더버그']	116	['웨이브', '티빙', '왓챠', '쿠팡플레이']
악인전(The Gangster, The Cop, The Devil)	2019	movie	청소년관람불가	['액션', '범죄']	['한국']	['마동석', '김무열', '김성규', '유승목', '최민철', '김윤성', '허동원']	['이원태']	110	['넷플릭스', '티빙', '쿠팡플레이', 'seezn']
