title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
더듬이TV: 우당탕탕 안테나()	2021	TV	12세이상관람가	['예능']	['한국']	['유희열', '루시드 폴', '박새별']	[]		['왓챠']
Free! Eternal Summer()	2014	TV	15세이상관람가	['애니메이션']	['일본']	[]	['우츠미 히로코']		['라프텔']
리멤버 유(Remember You)	2021	TV	청소년관람불가	['드라마']	['태국']	['파페치 야린숙', '케미사라 팔라데슈', '따완 위혹랏따나']	['시바로이 칸콩사쿨']		['넷플릭스']
청락(清落)	2021	TV	15세이상관람가	['드라마', '멜로/로맨스']	['중국']	['류학의', '왕재미']	[]		['웨이브', '티빙', '왓챠', 'seezn']
블러디 마리(Bloody Marie)	2019	movie	15세이상관람가	['드라마', '액션']	['네덜란드']	[]	['렌너트 힐레지']	83	['웨이브', '티빙']
백옥사무하: 내 사랑 망나니(Love Like White Jade)	2021	TV	15세이상관람가	['드라마', '멜로/로맨스']	['중국']	['만붕', '류욱함', '장야오']	[]		['웨이브', '티빙', '왓챠', 'seezn']
괴짜가족()	1998	TV	15세이상관람가	['애니메이션']	['일본']	[]	['다이치 아키타로']		['티빙', '왓챠', '라프텔']
히스토리 시즌 4(HIStory4: Close to You)	2021	TV	15세이상관람가	['드라마']	['대만']	[]	[]		['웨이브', '티빙', '왓챠']
섹스: 지퍼를 내려봐(Sex: Unzipped)	2021	TV	청소년관람불가	['코미디', '다큐멘터리']	['미국']	[]	[]	59	['넷플릭스']
콜린: 흑과 백의 인생(Colin in Black & White)	2021	TV	15세이상관람가	['드라마']	['미국']	[]	[]		['넷플릭스']
안개비연가(Romance in the Rain)	2001	TV	15세이상관람가	['멜로/로맨스']	['대만']	['조미', '임심여', '소유붕', '고거기']	[]		['웨이브', '왓챠', 'seezn']
새로운 아따맘마()	2016	TV	전체관람가	['애니메이션']	['일본']	[]	[]		['티빙']
데미갓(Demigod)	2021	movie	15세이상관람가	['공포(호러)']	['미국']	['마일스 돌릭', '레이첼 니콜스 ', '제레미 런던']	['마일스 돌릭']	94	['티빙']
애니멀(Animal)	2021	TV	12세이상관람가	['다큐멘터리']	['미국']	[]	[]		['넷플릭스']
우리의 청춘시대-아화아적시광소년(Flourish in Time)	2020	TV	15세이상관람가	['드라마']	['중국']	['등은희', '장릉혁']	[]		['seezn']
탱키박스()	2021	TV	12세이상관람가	['예능']	['한국']	['태연', '김기범']	[]		['웨이브']
카니발 시즌 1(Carnivàle)	2003	TV	청소년관람불가	['드라마', '판타지']	['미국']	['마이클 J. 앤더슨', '에이드리언느 바보우', '클랜시 브라운']	[]		['웨이브']
인어공주 시즌 1(The Little Mermaid)	1992	TV	전체관람가	['애니메이션']	['미국']	[]	[]		['디즈니+']
캐슬바니아 시즌 4(Castlevania)	2021	TV	청소년관람불가	['애니메이션']	['미국']	['리처드 아미티지', '제임스 컬리스 ']	['워런 엘리스']		['넷플릭스']
KBS 드라마 스페셜 2021()	2021	TV	15세이상관람가	['드라마']	['한국']	[]	[]		['웨이브']
내하BOSS우여하 : 보스가 어때서?(Well Dominated Love)	2020	TV	15세이상관람가	['드라마', '멜로/로맨스']	['중국']	['선로', '조지위']	[]		['쿠팡플레이']
아노니마(Anonymously Yours)	2021	movie	15세이상관람가	['드라마', '멜로/로맨스']	['멕시코']	['애니 카벨로', '해롤드 아주아라']	['마리아 토레스']	101	['넷플릭스']
아스코마치~아스카 공업고교 이야기~()	2011	TV	15세이상관람가	['드라마']	['일본']	['타케이 에미', '마츠자카 토리', '카쿠 켄토', '나가야마 켄토 ']	[]		['넷플릭스']
어그레시브 레츠코 시즌 4()	2021	TV	15세이상관람가	['코미디', '애니메이션']	['일본']	[]	[]		['넷플릭스']
디어 미(With Love...from The Age Of Reason)	2010	movie	12세이상관람가	['코미디', '멜로/로맨스']	['프랑스', '벨기에']	[]	['얀 사뮤엘']	90	['웨이브', '티빙']
굿바이 보이(BOY)	2010	movie	청소년관람불가	['드라마']	['한국']	['연준석', '안내상', '김소희', '류현경', '김동영']	['노홍진']	112	['웨이브', '왓챠']
계약연애(Together)	2013	movie	12세이상관람가	['드라마', '코미디', '멜로/로맨스']	['중국', '홍콩']	['견자단', '천옌시', '가진동', '안젤라베이비']	['곽요량']	84	['웨이브', '티빙', '왓챠']
스퀴즈(The Squeeze)	2015	movie	15세이상관람가	['드라마', '코미디']	['미국']	[]	['테리 재스트로']	95	['티빙']
업사이드 다운(Upside Down)	2015	movie	12세이상관람가	['다큐멘터리']	['한국']	[]	['김동빈']	65	['왓챠']
레터스 투 갓(Letters To God)	2010	movie	전체관람가	['드라마', '가족']	['미국']	[]	['데이빗 닉슨']	114	['웨이브', '왓챠']
스탠딩 업(Standing Up)	2013	movie	12세이상관람가	['드라마', '가족']	['미국']	['챈들러 캔터버리', '애너리즈 바쏘', '라다 미첼', '발 킬머']	['D.J. 카루소']	93	['웨이브', '왓챠']
카이트(Kite)	2014	movie	청소년관람불가	['액션']	['미국']	['인디아 아이슬리', '사무엘 L. 잭슨', '캘런 맥오리피']	['랄프 지만']	90	['웨이브', '티빙', 'seezn']
풍경(Scenery)	2013	movie	전체관람가	['다큐멘터리']	['한국']	[]	['장률']	96	['웨이브', '왓챠']
다이노 타임(Dino Time)	2012	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '애니메이션']	['한국', '미국']	[]	['존 카프카', '최윤석']	85	['티빙 (더빙)']
못말리는 이혼녀(Serving Sara)	2002	movie	15세이상관람가	['코미디']	['미국', '독일']	[]	['레지날드 허들린']	99	['웨이브', '왓챠']
진저 스냅 2(Ginger Snaps 2: Unleashed)	2004	movie	청소년관람불가	['스릴러', '공포(호러)']	['캐나다']	[]	['브렛 설리반']	94	['웨이브', '왓챠']
호타루(The Firefly)	2001	movie	12세이상관람가	['드라마', '멜로/로맨스']	['일본']	['다카쿠라 켄', '다나카 유코', '나라오카 토모코', '코바야시 넨지', '나츠야기 이사오 ']	['후루하타 야스오']	113	['웨이브', '티빙', '왓챠', 'seezn']
방황하는 소녀들(DAMSELS IN DISTRESS)	2011	movie	15세이상관람가	['코미디']	['미국']	[]	['위트 스틸먼']	99	['seezn']
레드 스콜피온(Red Scorpion)	1988	movie	청소년관람불가	['액션']	['미국']	[]	['조셉 지토']	93	['웨이브', '왓챠']
레지던트(The Resident)	2010	movie	청소년관람불가	['스릴러']	['미국', '영국']	[]	['안티 조키넨']	91	['왓챠']
하프 라이트(Half Light)	2006	movie	15세이상관람가	['스릴러']	['미국']	[]	['크레이그 로젠버그']	105	['웨이브', '왓챠', 'seezn']
랜드마인 고즈 클릭(Landmine Goes Click)	2015	movie	청소년관람불가	['드라마', '액션', '스릴러', '범죄']	['조지아']	[]	['레반 바키아']	104	['웨이브']
기묘한 이야기들(Strange Events)	2017	movie	15세이상관람가	['공포(호러)']	['미국']	[]	['크리스 바네스']	77	['티빙', '왓챠']
마리아들(Maries)	2017	movie	12세이상관람가	['드라마']	['한국']	[]	['배채윤']	18	['왓챠']
케이지 다이브(Cage Dive)	2017	movie	15세이상관람가	['드라마', '스릴러', '공포(호러)']	['호주']	['조엘 호건', '메간 페타 힐', '조시 포트호프', '피트 밸리', '폴 애덤스']	['제럴드 라시오나토']	80	['웨이브', '티빙', '왓챠']
질풍론도(Shippu Rondo)	2016	movie	전체관람가	['드라마', '코미디']	['일본']	['아베 히로시']	['요시다 테루유키']	109	['티빙', '왓챠']
렛 미 아웃(Let Me Out)	2013	movie	12세이상관람가	['드라마', '코미디']	['한국']	[]	['소재영', '김창래']	97	['웨이브']
텅 커터스: 어린이 극한 직업(Tongue Cutters)	2017	movie	12세이상관람가	['다큐멘터리']	['노르웨이']	[]	['솔베이 S. 멜케로엔']	85	['왓챠']
데몬 헌터(Demon Hunter)	2016	movie	15세이상관람가	['액션', '스릴러', '공포(호러)', '어드벤처(모험)', '판타지']	['미국']	[]	['조 카바나']	89	['웨이브', '티빙', '왓챠']
다이노소어 아일랜드(Dinosaur lsland)	2014	movie	전체관람가	['어드벤처(모험)', '가족', 'SF']	['호주']	[]	['매트 드럼몬드']	77	['티빙 (더빙)', '티빙 (자막)', '왓챠']
고독한 영혼(In a Lonely Place)	1950	movie	15세이상관람가	['드라마', '멜로/로맨스', '스릴러', '미스터리']	['미국']	[]	['니콜라스 레이']	94	['웨이브', '왓챠']
호텔 룸(In The Room)	2015	movie	청소년관람불가	['멜로/로맨스']	['싱가포르']	['최우식', '김꽃비']	['에릭 쿠']	104	['티빙']
멕시칸잡(LARCENY)	2017	movie	15세이상관람가	['액션']	['미국']	['돌프 룬드그렌', '코빈 번슨', '루이스 맨다이어 ', '아이삭 C. 싱글톤 주니어', '조셀린 오소리오']	['R. 엘리스 프레이저']	87	['웨이브', '티빙']
빈센트(Vincent)	2014	movie	청소년관람불가	['멜로/로맨스', '판타지', 'SF']	['프랑스']	[]	['토마스 살바도르']	77	['티빙', '왓챠']
미쎄스 로맨스(Mrs Romance)	2016	movie	전체관람가	['애니메이션']	['한국']	[]	['한병아']	8	['왓챠']
빌로우: 적과의 동거(The Ones Below)	2015	movie	15세이상관람가	['스릴러']	['영국']	[]	['데이빗 파']	86	['웨이브', '티빙', '왓챠']
임페리엄(Imperium)	2016	movie	청소년관람불가	['스릴러']	['미국']	['다니엘 래드클리프', '토니 콜렛', '번 고먼 ', '샘 트라멜 ']	['다니엘 래거시스']	109	['웨이브', '티빙', 'seezn']
벨리 오브 비스트(Belly Of The Beast)	2003	movie	15세이상관람가	['액션']	['영국', '캐나다', '홍콩']	['스티븐 시걸', '바이런 만', '탐 우', '사라 마루컬 레인', '패트릭 로빈슨', '노숙의', '빈센트 리오타']	['정소동']	91	['웨이브', '티빙', '왓챠']
퍼펙트 웨폰(The Perfect Weapon)	2016	movie	청소년관람불가	['액션', 'SF']	['미국']	[]	['타이투스 파']	87	['웨이브', '티빙', '왓챠']
터널(At The End Of The Tunnel)	2016	movie	15세이상관람가	['스릴러']	['아르헨티나']	[]	['로드리고 그란데']	120	['seezn']
괴테(Goethe!)	2010	movie	15세이상관람가	['드라마', '멜로/로맨스']	['독일']	[]	['필립 슈톨츨']	104	['왓챠']
마리 이야기: 손끝의 기적(Marie's story)	2014	movie	전체관람가	['드라마']	['프랑스']	[]	['장 피에르 아메리스']	94	['웨이브', '티빙']
캡처링 대디(Capturing Dad)	2013	movie	12세이상관람가	['드라마', '가족']	['일본']	[]	['나카노 료타']	74	['웨이브', '티빙', '왓챠']
하이에나 로드(Hyena Road)	2015	movie	15세이상관람가	['드라마', '전쟁']	['캐나다']	['로지프 서덜랜드', '폴 그로스', '앨런 하우코', '클락 존슨', '크리스틴 혼', '제니퍼 퍼다빅', '데이빗 리치몬드 팩']	['폴 그로스']	120	['웨이브', '왓챠']
보디가드: 도시정벌(The Bodyguard)	2016	movie	15세이상관람가	['액션']	['중국']	[]	['유송']	89	['웨이브', '티빙', '왓챠']
한강블루스(Han River)	2016	movie	12세이상관람가	['드라마']	['한국']	['봉만대', '김정팔', '김희정', '기태영', '이경미', '고원희', '한민희']	['이무영']	86	['웨이브', '티빙']
터미널(Terminal)	2015	movie	전체관람가	['드라마']	['일본']	['사토 코이치', '혼다 츠바사', '나카무라 시도', '오토오 타쿠마', '이즈미야 시게루', '오노 마치코', '와다 마사토']	['시노하라 테츠오']	111	['웨이브', '티빙', '왓챠']
마스터 플랜(The Master Plan)	2015	movie	15세이상관람가	['코미디', '액션', '어드벤처(모험)']	['스웨덴']	[]	['알랑 다보르그']	91	['웨이브', '티빙', '왓챠']
신을 믿습니까?(Do You Believe?)	2015	movie	12세이상관람가	['드라마']	['미국']	[]	['존 건']	120	['웨이브', '왓챠']
온 더 잡(On the Job)	2013	movie	청소년관람불가	['드라마', '액션', '스릴러', '범죄']	['필리핀']	[]	['에릭 마티']	115	['왓챠']
선지자의 밤(The Night of the Prophet)	2014	movie	청소년관람불가	['드라마']	['한국']	[]	['김성무']	82	['왓챠']
싯 앤 고(Sit and Go)	2014	movie	15세이상관람가	['드라마']	['한국']	[]	['문정윤']	29	['왓챠']
쿠바 퓨리(Cuban Fury)	2014	movie	15세이상관람가	['코미디']	['영국']	[]	['제임스 그리피스']	98	['웨이브', '티빙', '왓챠', 'seezn']
하루(Today)	2014	movie	15세이상관람가	['드라마']	['이란']	[]	['레자 미르카리미']	87	['왓챠']
디렉터스 컷(Director's CUT)	2014	movie	12세이상관람가	['드라마']	['한국']	[]	['박준범']	95	['왓챠']
애플시드 알파(Appleseed Alpha)	2014	movie	15세이상관람가	['액션', 'SF', '애니메이션']	['미국', '일본']	[]	['아라마키 신지']	90	['왓챠']
블랙딜(BLACKDEAL)	2014	movie	12세이상관람가	['다큐멘터리']	['한국']	[]	['이조훈']	87	['웨이브', '왓챠']
부곡 하와이(Illusionary Paradise)	2013	movie	청소년관람불가	['드라마']	['한국']	[]	['하강훈']	84	['웨이브', '왓챠']
핑크(Pink)	2011	movie	청소년관람불가	['드라마']	['한국']	[]	['전수일']	97	['웨이브']
노아의 방주: 남겨진 녀석들(Ooops! Noah is Gone)	2015	movie	전체관람가	['애니메이션']	['독일', '아일랜드', '벨기에', '룩셈부르크']	[]	['토비 젠켈']	85	['웨이브', 'seezn (자막)', 'seezn (더빙)']
링(The Ring of Life)	2012	movie	12세이상관람가	['다큐멘터리']	['한국']	[]	['이진혁']	95	['웨이브', '왓챠']
뮤지엄 아워스(Museum Hours)	2012	movie	15세이상관람가	['드라마']	['미국', '오스트리아']	[]	['젬 코엔']	106	['왓챠']
애꾸눈 잭(One-Eyed Jacks)	1961	movie	15세이상관람가	['서부극(웨스턴)']	['미국']	['말론 브란도', '칼 말든 ']	['말론 브란도']	141	['웨이브', '왓챠']
151경기(When the Game Stands Tall)	2014	movie	12세이상관람가	['드라마']	['미국']	[]	['토마스 카터']	115	['seezn']
내가 사랑한 사람(The Object Of My Affection)	1998	movie	청소년관람불가	['코미디']	['미국']	['제니퍼 애니스톤', '폴 러드']	['니콜라스 하이트너']	114	['디즈니+']
하이랜더 3(High Lander 3)	1994	movie	청소년관람불가	['액션', '판타지', 'SF']	['영국', '캐나다', '프랑스']	['크리스토퍼 램버트', '마리오 반 피블스', '데보라 웅거', '이와마츠 마코 ']	['앤드류 모라핸']	99	['웨이브', '왓챠', 'seezn']
레버넌트(The Revenant)	2009	movie	청소년관람불가	['코미디', '공포(호러)']	['미국']	[]	['D. 케리 프리어']	117	['왓챠']
체리 폴스(Cherry Falls)	2000	movie	청소년관람불가	['스릴러', '미스터리', '범죄']	['미국']	[]	['제프리 라이트']	92	['웨이브', '왓챠']
언더 더 선(Under The Sun)	1999	movie	청소년관람불가	['드라마', '멜로/로맨스']	['스웨덴']	[]	['콜린 너트리']	118	['웨이브', '왓챠']
괜찮아, 정말 괜찮아(Fine, Totally Fine)	2008	movie	12세이상관람가	['드라마', '코미디']	['일본']	[]	['후지타 요스케']	110	['왓챠']
피카소: 명작스캔들(Picasso's Gang)	2012	movie	15세이상관람가	['드라마', '코미디', '범죄']	['스페인']	[]	['페르난도 콜로모']	96	['왓챠']
설인(When Winter Screams)	2012	movie	청소년관람불가	['스릴러', '판타지']	['한국']	[]	['이사무엘']	91	['왓챠']
가변차선(The Extra Lanes)	1992	movie	12세이상관람가	['드라마']	['한국']	[]	['양윤호']	25	['웨이브', '티빙', '왓챠']
양아치어조(The Bad Utterances)	2004	movie	청소년관람불가	['드라마', '액션']	['한국']	['안성기', '여민구', '김종태', '최석준', '양은용', '정우혁', '조경한']	['조범구']	103	['왓챠', 'seezn']
클린스킨(Cleanskin)	2012	movie	청소년관람불가	['액션', '스릴러']	['영국']	['숀 빈 ', '샬롯 램플링 ']	['하디 하자이그']	107	['왓챠']
그래버스(Grabbers)	2012	movie	15세이상관람가	['코미디', '스릴러', 'SF']	['영국', '아일랜드']	['루스 브래들리 ', '리처드 코일']	['존 라이트']	94	['웨이브', '왓챠']
태어나서 미안해(Sympathy for Us)	2011	movie	15세이상관람가	['드라마', '코미디']	['한국']	[]	['최영석']	80	['왓챠']
뚱보가 세상을 지배한다(Fat Kid Rules the World)	2012	movie	15세이상관람가	['코미디']	['미국']	[]	['매튜 릴라드']	94	['웨이브', '왓챠', 'seezn']
표류일기(KID CASTAWAY 2013)	1997	movie	전체관람가	['드라마', '어드벤처(모험)', '가족']	['한국']	['이나리', '이영하', '전무송', '선우은숙', '박승호']	['원성진']	75	['웨이브', '티빙', '왓챠']
세라핀(Seraphine)	2008	movie	12세이상관람가	['드라마']	['프랑스', '벨기에']	[]	['마르탱 프로보스트']	125	['왓챠']
얀 겔의 위대한 실험(The Human Scale)	2012	movie	전체관람가	['다큐멘터리']	['덴마크']	[]	['안드레아스 달스가르드 ']	83	['왓챠']
미라클(Miracle)	2004	movie	전체관람가	['드라마', '가족']	['미국']	['커트 러셀', '패트리시아 클락슨 ', '노아 엠머리히']	['개빈 오코너']	135	['디즈니+']
마스터 클래스의 산책(A Journey with Korean Masters)	2011	movie	15세이상관람가	['드라마']	['한국']	[]	['이두용', '박철수', '정지영', '이장호']	100	['왓챠']
버크 앤 헤어(Burke & Hare)	2010	movie	청소년관람불가	['코미디', '스릴러', '범죄']	['영국']	['사이먼 페그', '앤디 서키스', '아일라 피셔 ']	['존 랜디스']	91	['왓챠']
선체이서(The Sunchaser)	1996	movie	15세이상관람가	['드라마']	['미국']	['우디 해럴슨 ']	['마이클 치미노']	111	['아마존 프라임 비디오']
파이어 위드 파이어(Fire with Fire)	2012	movie	청소년관람불가	['액션', '스릴러']	['미국']	['브루스 윌리스', '로사리오 도슨', '조쉬 더하멜', '빈센트 도노프리오 ', '50 센트', '리차드 쉬프', '제임스 르슈어']	['데이빗 바렛']	96	['왓챠']
빼꼼의 머그잔 여행(Mug Travel)	2007	movie	전체관람가	['드라마', '애니메이션']	['한국']	[]	['임아론']	76	['왓챠']
사랑하니까, 괜찮아(Fly High)	2006	movie	12세이상관람가	['드라마', '멜로/로맨스']	['한국']	['지현우', '임정은']	['곽지균']	111	['티빙', '왓챠']
베스트 키드 2(The Karate Kid, Part II)	1986	movie	12세이상관람가	['액션', '가족']	['미국']	[]	['존 G. 아빌드센']	113	['넷플릭스']
밴드 비지트 - 어느 악단의 조용한 방문(The Band'S Visit)	2007	movie	12세이상관람가	['드라마', '코미디']	['미국', '프랑스', '이스라엘']	[]	['에란 콜리린']	85	['웨이브', '왓챠', 'seezn']
꼭 껴안고 눈물 핑(Drifting Away)	2009	movie	15세이상관람가	['멜로/로맨스']	['한국']	['이켠', '고준희', '신동미']	['김동원']	78	['왓챠']
더 포그(The Fog)	2005	movie	15세이상관람가	['액션', '스릴러', '미스터리', '공포(호러)']	['미국', '캐나다']	[]	['루퍼트 웨인라이트']	99	['웨이브']
포 러버즈(Happy Few)	2010	movie	청소년관람불가	['멜로/로맨스']	['프랑스']	[]	['앙토니 코르디에']	103	['티빙', '왓챠']
최후의 만찬(Come Tomorrow)	2003	movie	15세이상관람가	['코미디']	['한국']	[]	['손영국']	99	['티빙', '왓챠']
체인징사이드: 부부탐구생활(Changing Sides)	2009	movie	15세이상관람가	['코미디', '멜로/로맨스']	['프랑스']	[]	['파스칼 포자두']	93	['웨이브', '왓챠']
나이트 무브(Knight Moves)	1991	movie	청소년관람불가	['스릴러']	['미국']	[]	['칼 쉔켈']	115	['seezn']
나이트 플라이어(Night Flier)	1997	movie	청소년관람불가	['미스터리', '공포(호러)', '판타지']	['미국', '영국', '이탈리아']	['미겔 페레', '댄 모나한 ']	['마크 파비아']	93	['웨이브', '왓챠']
아틸라(Attila)	2001	movie	청소년관람불가	['액션']	['미국']	['시몬느 맥키넌', '팀 커리 ', '레그 로저스', '파워스 부스', '제라드 버틀러', '아일라 피셔 ', '토미 플라나건']	['딕 로리']	177	['웨이브', '왓챠', 'seezn']
나넬 모차르트(Nannerl, Mozart's Sister)	2010	movie	12세이상관람가	['드라마']	['프랑스']	[]	['르네 페레']	120	['왓챠']
센터 오브 월드(The Center Of The World)	2001	movie	청소년관람불가	['드라마']	['미국']	[]	['웨인 왕']	87	['웨이브', '왓챠']
넥스트 베스트 씽(The Next Best Thing)	2000	movie	15세이상관람가	['코미디']	['미국']	['루퍼트 에버릿 ', '마돈나 ']	['존 슐레진저']	97	['웨이브', 'seezn']
리튼(Written)	2007	movie	15세이상관람가	['드라마', '스릴러']	['한국']	[]	['김병우']	87	['웨이브', '왓챠']
뽀로로 극장판 공룡섬 대모험()	2017	movie	전체관람가	['애니메이션']	['한국']	['이선', '이미자', '함수정', '홍소영', '정미숙']	['김현호', '윤제완']	79	['웨이브', '티빙', '왓챠', '라프텔']
"극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~(""RILURILU FAIRILU"" MOVIE EDITION)"	2017	movie	전체관람가	['애니메이션']	['일본']	[]	['고로 사쿠라']	65	['넷플릭스', '웨이브', '왓챠', '라프텔']
블루 스카이(Blue Sky)	1994	movie	12세이상관람가	['멜로/로맨스']	['미국']	['토미 리 존스', '제시카 랭']	['토니 리차드슨']	101	['웨이브', '왓챠']
새디스트(Compulsion)	2017	movie	청소년관람불가	['스릴러']	['영국', '캐나다', '이탈리아']	['애널리 팁튼', '자콥 세데르그렌', '마타 가스티니']	['크레이그 굿윌']	84	['웨이브', '티빙', '왓챠']
디텍티브 브욤케쉬 바쉬(Detective Byomkesh Bakshy)	2015	movie		['스릴러', '미스터리']	['인도', '미정']	[]	['디바카 바너지']	148	['아마존 프라임 비디오']
오장군의 발톱(SOLDIER’S MEMENTOS)	2017	movie	12세이상관람가	['드라마', '판타지', '전쟁']	['한국']	['맹세창', '조혜정', '서갑숙', '동방우', '김민규', '정겨운', '김예나']	['김재한']	99	['웨이브', '티빙', '왓챠']
천장지구 3 - 풍화가인(天若有情III 烽火佳人: A Moment Of Romance III)	1996	movie		['멜로/로맨스']	['홍콩', '미정']	[]	['두기봉']	97	['웨이브', '왓챠']
사하라(Sahara)	2017	movie	전체관람가	['어드벤처(모험)', '애니메이션']	['캐나다', '프랑스']	[]	['피에르 꼬레']	84	['넷플릭스']
순애(Pure Love)	2018	movie	전체관람가	['애니메이션']	['한국']	[]	['정민지']	2	['왓챠']
썸모어(Some more)	2018	movie	15세이상관람가	['드라마']	['한국']	[]	['강우']	31	['웨이브', '티빙', '왓챠']
60일의 썸머(60 Days of Summer)	2017	movie	15세이상관람가	['드라마']	['한국']	['장광', '연준석', '안승균', '심은우']	['김희영']	94	['웨이브', '티빙', '왓챠']
그대와 춤을(Dancing With You)	2013	movie	15세이상관람가	['드라마']	['한국']	[]	['김현승']	16	['웨이브', '티빙', '왓챠']
홀로 걷다(One of Us)	2017	movie	15세이상관람가	['다큐멘터리']	['미국']	[]	['하이디 윙', '레이첼 그래디']	95	['넷플릭스']
조앤 디디온의 초상(Joan Didion: The Center Will Not Hold)	2017	movie	15세이상관람가	['다큐멘터리']	['미국']	[]	['그리핀 던']	98	['넷플릭스']
어둠 속의 이야기: 기환야(Tales From The Dark 2)	2013	movie	청소년관람불가	['공포(호러)']	['홍콩']	[]	['진가상', '유국창']	90	['넷플릭스']
불씨(bul-ssi)	2017	movie	15세이상관람가	['드라마']	['한국']	[]	['이서희']	27	['왓챠']
무림축구(Soccer killer)	2017	movie	12세이상관람가	['코미디', '판타지']	['중국', '홍콩']	['허지옹', '질리안 청', '채탁연']	['유진위']	82	['웨이브', '티빙']
맛있는 인생(Second Half)	2010	movie	15세이상관람가	['드라마']	['한국']	['류승수', '이솜']	['조성규']	97	['웨이브', '왓챠']
스케이트보드 타는 영화(A Movie about Skateboarding)	2017	movie	전체관람가	['코미디']	['한국']	[]	['이주희']	6	['왓챠']
스투버(Stuber)	2019	movie	15세이상관람가	['코미디', '액션']	['미국']	[]	['마이클 도즈']	94	['디즈니+']
워파이터(American Warfighter)	2018	movie		['드라마', '액션']	['미국', '미정']	[]	['제리 G. 안젤로']	89	['웨이브', '티빙', '왓챠']
핑거스틱()	2016	movie	청소년관람불가	['드라마']	['한국']	[]	['박준형']	14	['왓챠']
누구는 알고 누구는 모르는(Dots)	2019	movie	전체관람가	['다큐멘터리']	['한국']	[]	['배꽃나래']	38	['왓챠']
미워할 수 없는 녀석들(Don't Be a Dick About It)	2017	movie	15세이상관람가	['다큐멘터리']	['미국']	[]	['벤 멀링코슨']	69	['왓챠']
비욘드 더 웨이브(Beyond the Waves)	2018	movie	전체관람가	['다큐멘터리']	['벨기에']	[]	['알랭 드 알뢰']	65	['왓챠']
칼리프의 나라(Caliphate)	2020	TV	청소년관람불가	['드라마', '스릴러']	['스웨덴']	['기셈 에르도간', '알리에테 옵헤임', '아메드 보산']	['빌헬름 베르만', '니클라스 록스트룀']		['넷플릭스']
술래(Hide and Seek)	2020	movie	15세이상관람가	['드라마']	['한국']	[]	['김도연']	35	['왓챠']
굿키즈 온 더 블록 시즌 2(On My Block)	2019	TV	청소년관람불가	['드라마']	['미국']	['시에라 카프리', '제이슨 헤나오', '브렛 그레이', '디에고 티노코', '제시카 가르시아']	['에디 곤살레스', '제러미 해프트', '로런 유너릭']		['넷플릭스']
그로잉 업(Growing Up)	2018	movie	전체관람가	['애니메이션']	['한국']	[]	['이주영']	8	['왓챠']
꼬마 마법사 레미 : 견습 마법사를 찾아서(Looking for Magical Doremi)	2021	movie	12세이상관람가	['애니메이션']	['일본']	['모리카와 아오이', '마츠이 레나', '모모타 카나코', '미우라 쇼헤이', '이시다 아키라']	['사토 준이치', '카마타니 하루카']	92	['웨이브', '티빙 (더빙)', '티빙 (자막)', '왓챠']
미나마타(Minamata)	2020	movie	15세이상관람가	['드라마']	['미국']	['조니 뎁 ', '사나다 히로유키 ', '미나미', '쿠니무라 준', '아사노 타다노부  ', '카세 료', '빌 나이 ']	['앤드류 레비타스']	115	['티빙']
저스트 프렌드(Just Friends)	2019	movie	청소년관람불가	['코미디', '멜로/로맨스']	['독일']	[]	['안네마리 판 데 몬스']	80	['티빙', '왓챠']
컨테인먼트(Containment)	2016	TV	15세이상관람가	['드라마']	['미국']	['데이빗 기아시', '크리스티나 마리 모세', '크리스 우드', '클라우디아 블랙', '한나 맹간 로렌스 ']	['찰스 비슨', '크리스 그리스머']		['웨이브']
리틀 걸(Little Girl)	2020	movie	12세이상관람가	['다큐멘터리']	['프랑스']	[]	['세바스찬 리프쉬츠']	85	['왓챠']
얼렁뚱땅 흥신소()	2007	TV	15세이상관람가	['드라마']	['한국']	['이민기', '예지원', '류승수', '이은성', '박희순']	[]		['웨이브', '왓챠']
파더 크리스마스 이즈 백(Father Christmas Is Back)	2021	movie	15세이상관람가	['코미디']	['영국']	['엘리자베스 헐리', '나탈리 콕스', '탈룰라 라일리', '크리스 마셜']	['믹 데이비스', '필리페 마르티네즈']	105	['넷플릭스']
야구를 하는 법(How to Play Baseball)	1942	movie	전체관람가	['애니메이션']	['미국']	[]	['잭 키니 ']	8	['디즈니+']
다이하드 스왓(Gridlocked)	2015	movie	청소년관람불가	['액션']	['캐나다']	[]	['앨런 웅거']	110	['넷플릭스']
램페이지3: 백악관 심판의 날(Rampage: President Down)	2016	movie	청소년관람불가	['액션', '범죄']	['미국']	['브렌단 플레처', '브루스 블레인', '로레타 월시']	['우베 볼']	99	['웨이브', '왓챠']
대화(Talk)	2017	movie	12세이상관람가	['드라마']	['한국']	[]	['문준하']	19	['왓챠']
하얀 원피스를 입은 소녀(A Girl Wearing a White Dress)	2015	movie	12세이상관람가	['드라마']	['한국']	[]	['윤형철']	23	['왓챠']
이중섭의 눈(The Painter`s View)	2017	movie	전체관람가	['다큐멘터리']	['한국']	[]	['김희철']	61	['웨이브']
