title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
히트(The Heat)	2013	movie	15세이상관람가	['코미디', '액션', '범죄']	['미국']	['산드라 블록', '멜리사 맥카시 ', '타란 킬램', '토니 헤일', '토머스 F. 윌슨', '케이틀린 올슨 ', '벤 팰콘']	['폴 페이그']	117	['디즈니+']
가십걸 시즌 3(Gossipgirl)	2009	TV	15세이상관람가	['드라마', '멜로/로맨스']	['미국']	['블레이크 라이블리 ', '레이튼 미스터 ', '펜 바드글리 ', '체이스 크로포드', '아론 트베잇']	['스테파니 새비지', '조쉬 쉬바르츠']		['넷플릭스']
뻔뻔한 딕&제인(Fun With Dick And Jane)	2005	movie	12세이상관람가	['코미디', '범죄']	['미국']	['짐 캐리', '티아 레오니', '알렉 볼드윈 ', '리차드 젠킨스']	['딘 패리소트']	90	['왓챠']
레이디와 트램프(Lady and The Tramp)	1955	movie	전체관람가	['가족', '애니메이션']	['미국']	[]	['해밀턴 러스크', '클라이드 제로니미', '윌프레드 잭슨']	75	['디즈니+']
바이올렛 에버가든 외전 -영원과 자동수기인형-(Violet Evergarden - Eternity and the Auto Memory Doll -)	2019	movie	전체관람가	['드라마', '판타지', '애니메이션']	['일본']	['이시카와 유이']	['후지타 하루카']	90	['넷플릭스']
불꽃처럼 나비처럼(The Sword With No Name)	2009	movie	15세이상관람가	['드라마', '액션', '멜로/로맨스']	['한국']	['조승우', '수애', '천호진', '최재웅', '김영민', '박민희', '고수희']	['김용균']	124	['웨이브']
랜섬(Ransom)	1996	movie	15세이상관람가	['스릴러', '범죄']	['미국']	['멜 깁슨', '르네 루소 ', '게리 시나이즈', '델로이 린도', '릴리 테일러', '리브 슈라이버', '에반 핸들러']	['론 하워드']	120	['티빙']
노브레싱(No Breathing)	2013	movie	15세이상관람가	['드라마']	['한국']	['서인국', '이종석', '권유리']	['조용선']	118	['넷플릭스', '왓챠']
배드 맘스 크리스마스(A Bad Mom's Christmas)	2017	movie	청소년관람불가	['코미디', '어드벤처(모험)']	['미국']	['밀라 쿠니스', '크리스틴 벨', '캐서린 한 ', '크리스틴 바란스키 ']	['존 루카스', '스캇 무어']	104	['넷플릭스']
음양사 : 청아집(The Yin-Yang Master: Dream of Eternity)	2020	movie	15세이상관람가	['드라마']	['중국']	['등륜']	['궈징밍']	132	['넷플릭스']
나우 이즈 굿(Now is Good)	2012	movie	15세이상관람가	['드라마', '멜로/로맨스']	['영국']	['다코타 패닝', '카야 스코델라리오', '제레미 어바인', '올리비아 윌리암스', '패디 콘시딘', '톰 케인', '로즈 레슬리']	['올 파커']	103	['웨이브', '티빙', '왓챠']
그 남자는 거기 없었다(THE Man Who Wasn't There)	2001	movie	청소년관람불가	['코미디', '스릴러']	['미국']	[]	['조엘 코엔']	116	['웨이브']
택시 2(Taxi 2)	1999	movie	12세이상관람가	['코미디']	['프랑스']	['사미 나세리', '프레데릭 디팡달', '베르나르 파시', '장 크리스토프 부베', '마리옹 꼬띠아르', '에두어드 몽투 ', '미쉘 뮬러']	['제라르 크라브지크']	82	['넷플릭스']
쇼핑왕 루이(Shopaholic Louis)	2016	TV	15세이상관람가	['드라마']	['한국']	['서인국', '남지현', '윤상현', '임세미', '오대환', '강지섭', '김영옥']	['이상엽']		['왓챠']
앨리스(Alice)	2020	TV	15세이상관람가	['드라마']	['한국']	['김희선', '주원', '곽시양', '이다인', '김상호', '최원영', '이재윤']	['백수찬']		['웨이브']
검사내전(Diary of a prosecutor)	2019	TV	15세이상관람가	['드라마']	['한국']	['이선균', '정려원', '이성재', '김광규', '이상희', '전성우', '백현주']	['이태곤']		['티빙', '디즈니+', 'seezn']
엘프(Elf)	2004	movie	전체관람가	['코미디']	['미국']	['윌 페렐', '제임스 칸']	['존 파브로']	95	['티빙']
토끼굴(Burrow)	2020	movie	전체관람가	['애니메이션']	['미국']	[]	['마들린 샤라피앙']	6	['디즈니+']
퀸카로 살아남는 법 2(Mean Girls 2)	2011	movie	15세이상관람가	['코미디']	['미국']	[]	['멜라니 메이런']	96	['넷플릭스']
꼰대인턴(Old School Intern)	2020	TV	15세이상관람가	['드라마']	['한국']	['박해진', '김응수', '한지은', '박기웅', '박아인', '노종현', '고건한']	['남성우']		['웨이브', '웨이브']
나 홀로 그대(Holo)	2020	TV	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	['윤현민', '고성희', '최여진', '황찬성', '이정은', '강승현']	['이상엽']		['넷플릭스']
판타스틱 우먼(A Fantastic Woman)	2017	movie	청소년관람불가	['드라마']	['칠레']	['다니엘라 베가', '프란시스코 리예스', '루이스 그네코', '아린네 쿠펜헤임', '니콜라스 사베드라', '암파로 노구에라', '트리니다드 곤잘레즈']	['세바스찬 렐리오']	100	['왓챠']
다음 침공은 어디?(Where to Invade Next)	2015	movie	15세이상관람가	['다큐멘터리']	['미국']	['마이클 무어']	['마이클 무어']	119	['넷플릭스', '웨이브', '티빙', '왓챠']
아담스 패밀리(The Adams Family)	1991	movie	15세이상관람가	['코미디', '스릴러', '가족', '판타지']	['미국']	['안젤리카 휴스턴 ', '라울 줄리아 ', '크리스토퍼 로이드', '엘리자베스 윌슨', '크리스티나 리치 ', '주디스 말리나', '댄 헤다야']	['베리 소넨필드']	99	['아마존 프라임 비디오']
하류인생(Low Life)	2004	movie	15세이상관람가	['드라마']	['한국']	['조승우', '김규리', '김학준', '유하준', '기정수', '마두영', '남우성']	['임권택']	105	['넷플릭스', '티빙', '왓챠']
높은 풀 속에서(In the Tall Grass)	2019	movie	청소년관람불가	['드라마', '스릴러', '공포(호러)']	['캐나다']	['레이슬라 데 올리베이라', '에이버리 휘테드', '패트릭 윌슨', '윌 부이 주니어', '해리슨 길벗슨', '레이첼 윌슨', '티파니 헬름']	['빈센조 나탈리']	101	['넷플릭스']
더 크라운 시즌 1(The Crown)	2016	TV	15세이상관람가	['드라마']	['미국', '영국']	['클레어 포이', '맷 스미스', '빅토리아 해밀턴', '바네사 커비', '핍 토렌스']	['피터 모건']		['넷플릭스']
몬태나(Hostiles)	2017	movie	15세이상관람가	['드라마', '어드벤처(모험)', '서부극(웨스턴)']	['미국']	['크리스찬 베일 ', '벤 포스터 ', '로자먼드 파이크', '웨스 스투디', '티모시 샬라메', '제시 플레먼스 ', '폴 앤더슨']	['스콧 쿠퍼']	134	['웨이브', '티빙', '왓챠', '쿠팡플레이']
지니어스(GENIUS)	2016	movie	12세이상관람가	['드라마']	['미국', '영국']	['콜린 퍼스', '주드 로 ', '니콜 키드먼', '로라 리니', '가이 피어스', '도미닉 웨스트 ', '바네사 커비']	['마이클 그랜다지']	104	['웨이브', '티빙']
미치광이 피에로(Pierrot Le Fou)	1965	movie	15세이상관람가	['드라마', '범죄']	['프랑스', '이탈리아']	['쟝 뽈 벨몽도 ', '안나 카리나 ', '헨리 아탈', '파스칼 오비어', '사무엘 풀러', '지미 카루비', '장 피에르 레오']	['장 뤽 고다르']	110	['웨이브', '왓챠']
내 심장을 쏴라(Shoot Me in the Heart)	2014	movie	15세이상관람가	['드라마']	['한국']	['여진구', '이민기', '유오성', '김정태', '김기천', '신구', '박충선']	['문제용']	102	['웨이브', '티빙', '왓챠', 'seezn']
모던 패밀리 시즌 4(Modern Family)	2012	TV	15세이상관람가	['드라마', '코미디']	['미국']	['에드 오닐 ', '소피아 베르가라', '줄리 보웬', '타이 버렐', '제시 테일러 퍼거슨', '에릭 스톤스트릿', '리코 로드리게스']	['게일 맨쿠소']		['넷플릭스', '디즈니+']
베스트셀러(Bestseller)	2010	movie	15세이상관람가	['스릴러', '미스터리']	['한국']	['엄정화', '류승룡', '이도경', '조진웅', '이성민', '김화영', '박사랑']	['이정호']	117	['티빙', '왓챠']
들개(Tinker Ticker)	2013	movie	청소년관람불가	['드라마']	['한국']	['변요한', '박정민']	['김정훈']	102	['웨이브', '왓챠']
폴리스 스토리 2014(Police Story 2013)	2013	movie	15세이상관람가	['드라마', '액션', '스릴러', '범죄']	['중국']	['성룡', '유엽', '경첨', '우영광', '은도', '류의위', '류 페이치']	['딩성']	111	['왓챠']
울고 싶은 나는 고양이 가면을 쓴다( A Whisker Away)	2020	movie	전체관람가	['애니메이션']	['일본']	['시다 미라이', '하나에 나츠키', '코토부키 미나코', '오노 켄쇼', '치바 스스무', '카와스미 아야코 ']	['사토 준이치', '시바야마 토모타카']	104	['넷플릭스']
굿 걸스 시즌 1(Good Girls)	2018	TV	청소년관람불가	['드라마', '코미디', '범죄']	['미국']	['크리스티나 헨드릭스', '레타', '메이 휘트먼', '르노 윌슨', '매니 몬타나']	['제나 밴스']		['넷플릭스']
너도 인간이니?(Are You Human Too?)	2018	TV	15세이상관람가	['드라마']	['한국']	['서강준', '공승연', '이준혁', '박환희 ', '김성령', '유오성', '박영규']	['차영훈']		['웨이브']
우행록: 어리석은 자의 기록(Traces of Sin)	2016	movie	15세이상관람가	['드라마']	['일본']	['츠마부키 사토시', '미츠시마 히카리', '코이데 케이스케', '우스다 아사미', '이치카와 유이', '마츠모토 와카나', '나카무라 토모야']	['이시카와 케이']	120	['왓챠']
크리드(Creed)	2015	movie	12세이상관람가	['드라마']	['미국']	['마이클 B. 조던 ', '실베스터 스탤론', '테사 톰슨', '그레이엄 맥타비쉬 ', '우드 해리스', '스테파니 다미아노', '필리샤 라샤드']	['라이언 쿠글러']	133	['웨이브', '왓챠']
좋지 아니한가(Skeletons In The Closet)	2007	movie	15세이상관람가	['드라마', '코미디']	['한국']	['천호진', '문희경', '김혜수', '유아인', '황보라', '정유미', '이기우']	['정윤철']	117	['티빙', '왓챠']
게리의 게임(Geri's Game)	1997	movie	전체관람가	['코미디', '가족', '판타지', '애니메이션']	['미국']	['밥 피터슨']	['잰 핑카바 ']	4	['디즈니+']
파라노말 액티비티 3(Paranormal Activity 3)	2011	movie	12세이상관람가	['미스터리', '공포(호러)']	['미국']	['케이티 피더스턴', '스프라그 그레이든']	['헨리 유스트', '아리엘 슐만']	82	['넷플릭스', '티빙']
스폰지밥 무비: 핑핑이 구출 대작전(The SpongeBob Movie: Sponge on the Run)	2020	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '판타지', '애니메이션']	['한국', '미국']	['톰 케니', '빌 페이거바케', '클랜시 브라운', '로리 알란', '키아누 리브스 ', '아콰피나', '스눕 독']	['팀 힐']	95	['넷플릭스']
사이코메트리 그녀석(HE IS PSYCHOMETRIC)	2019	TV	15세이상관람가	['드라마']	['한국']	['진영', '신예은', '김권', '김다솜', '노종현', '고윤정', '김효진']	['김병수']		['티빙']
히트맨: 에이전트 47(Hitman: Agent 47)	2015	movie	15세이상관람가	['액션', '스릴러', '범죄']	['미국']	['루퍼트 프렌드', '한나 웨어', '재커리 퀸토', '시아란 힌즈']	['알렉산더 바흐']	98	['넷플릭스', '디즈니+']
헷지(Over The Hedge)	2006	movie	전체관람가	['코미디', '가족', '애니메이션']	['미국']	['브루스 윌리스', '게리 샌드링', '스티브 카렐', '에이브릴 라빈', '완다 사이키스', '윌리암 샤트너']	['팀 존슨', '캐리 커크패트릭']	98	['넷플릭스']
두더지(Himizu)	2011	movie	청소년관람불가	['드라마', '범죄']	['일본']	['소메타니 쇼타', '니카이도 후미', '와타나베 테츠', '후키코시 미츠루', '카구라자카 메구미 ', '미츠이시 켄', '와타나베 마키코  ']	['소노 시온']	131	['웨이브', '티빙', '왓챠']
보희와 녹양(A Boy and Sungreen)	2018	movie	12세이상관람가	['드라마']	['한국']	['안지호', '김주아', '서현우', '신동미', '김현빈', '김소라', '장준휘']	['안주영']	99	['왓챠']
죽여줘! 제니퍼(Jennifer's Body)	2009	movie	청소년관람불가	['코미디', '공포(호러)', 'SF']	['미국']	['메간 폭스 ', '아만다 사이프리드 ', '조니 시몬스']	['캐린 쿠사마']	102	['디즈니+']
러브 미 이프 유 데어(Love Me If You Dare)	2004	movie	15세이상관람가	['멜로/로맨스']	['프랑스']	['기욤 까네', '마리옹 꼬띠아르']	['얀 사뮤엘']	93	['웨이브', '티빙', '왓챠', 'seezn']
더 바(The Bar)	2016	movie	15세이상관람가	['스릴러']	['스페인']	['블랑카 수아레즈', '마리오 카사스', '세컨 드 라 로사 ', '테렐레 파베즈', '카르멘 마치 ', '조르디 아귈라 ', '제이미 올도네즈 ']	['알렉스 드 라 이글레시아']	102	['넷플릭스', '웨이브', '티빙', '왓챠']
운디네(Undine)	2020	movie	12세이상관람가	['드라마', '멜로/로맨스']	['독일', '프랑스']	['폴라 비어', '프란츠 로고스키', '제이콥 맛쉔즈', '마리엄 자리 ', '안네 라테-폴레', '엔노 트렙스']	['크리스티안 펫졸드']	90	['웨이브', '티빙']
속닥속닥(The Whispering)	2018	movie	15세이상관람가	['공포(호러)']	['한국']	['소주연', '김민규', '신재승', '최희진', '이유미', '김태민', '이한서']	['최상훈']	91	['넷플릭스', '웨이브', '티빙', '왓챠']
씬 레드 라인(The Thin Red Line)	1998	movie	15세이상관람가	['드라마', '액션', '전쟁']	['미국']	['숀 펜', '애드리언 브로디', '제임스 카비젤', '벤 채플린', '조지 클루니', '존 쿠삭 ', '우디 해럴슨 ']	['테렌스 맬릭']	170	['디즈니+']
건지 감자껍질파이 북클럽(The Guernsey Literary and Potato Peel Pie Society)	2018	movie	15세이상관람가	['드라마', '멜로/로맨스', '서사']	['미국', '영국', '프랑스']	['릴리 제임스', '미치엘 휘즈먼 ', '글렌 포웰', '제시카 브라운 핀들레이', '매튜 구드']	['마이크 뉴웰']	124	['넷플릭스']
검은 물 밑에서(Dark Water)	2002	movie	12세이상관람가	['공포(호러)']	['일본']	['구로키 히토미', '칸노 리오', '코히나타 후미요', '미즈카와 아사미', '오기 시게미츠', '오구치 미레이', '도쿠이 유']	['나카타 히데오']	101	['웨이브', '티빙', '왓챠', 'seezn']
마음이 외치고 싶어해(The Anthem of the Heart)	2015	movie	12세이상관람가	['애니메이션']	['일본']	['미나세 이노리', '우치야마 코우키', '아마미야 소라', '호소야 요시마사', '후지와라 케이지', '요시다 요']	['나가이 타츠유키']	119	['라프텔']
두 얼굴의 여친(Two Faces Of My Girlfriend)	2007	movie	15세이상관람가	['코미디', '멜로/로맨스']	['한국']	['봉태규', '정려원']	['이석훈']	117	['넷플릭스', '웨이브', '티빙', '왓챠']
살인의뢰(The Deal)	2014	movie	청소년관람불가	['스릴러', '범죄']	['한국']	['김상경', '김성균', '박성웅', '조재윤', '오대환', '현성', '지상혁']	['손용호']	102	['왓챠']
어나더 어스(Another Earth)	2011	movie	12세이상관람가	['드라마', '멜로/로맨스', 'SF']	['미국']	['윌리암 마포더', '브릿 말링 ', '매튜 - 리 엘바흐', '조던 베이커', '아나 케인']	['마이크 카힐']	92	['디즈니+']
셀프/리스(Self/less)	2015	movie	15세이상관람가	['액션', '스릴러', 'SF']	['미국']	['라이언 레이놀즈', '매튜 구드', '벤 킹슬리', '미셀 도커리', '나탈리 마르티네즈', '멜로라 하든', '빅터 가버']	['타셈 싱']	117	['웨이브', '왓챠']
쿠엔틴 타란티노 8(QT8: The First Eight)	2019	movie	청소년관람불가	['다큐멘터리']	['미국']	['사무엘 L. 잭슨', '크리스토프 왈츠', '제이미 폭스 ', '다이앤 크루거 ', '팀 로스', '조 벨', '커트 러셀']	['타라 우드']	102	['웨이브', '티빙', '왓챠']
마린 보이(Marine Boy)	2009	movie	15세이상관람가	['액션', '스릴러', '범죄']	['한국']	['김강우', '조재현', '박시연', '이원종', '엄효섭', '오대환', '조상훈']	['윤종석']	118	['티빙', '왓챠']
누가 로져 래빗을 모함했나(Who Framed Roger Rabbit)	1988	movie	12세이상관람가	['코미디', '액션', '범죄', '가족', '판타지', '애니메이션']	['미국']	['밥 호스킨스', '크리스토퍼 로이드', '조안나 캐시디', '스터비 케이', '앨런 틸번']	['로버트 저메키스']	103	['디즈니+']
자니 익스프레스(Johnny Express)	2014	movie	전체관람가	['애니메이션']	['한국']	[]	['우경민']	5	['왓챠']
오만과 편견 그리고 좀비(Pride and Prejudice and Zombies)	2015	movie	15세이상관람가	['액션', '멜로/로맨스']	['미국', '영국']	['릴리 제임스', '샘 라일리', '잭 휴스턴', '더글러스 부스', '맷 스미스', '벨라 헤스콧', '찰스 댄스']	['버 스티어스']	107	['넷플릭스', '웨이브', '티빙', '왓챠']
아부의 왕(Mr. Xxx-Kisser)	2012	movie	15세이상관람가	['코미디']	['한국']	['송새벽', '성동일', '이병준', '김성령', '고창석', '한채아']	['정승구']	118	['웨이브', '티빙']
베이워치: SOS 해상 구조대(Baywatch)	2017	movie	청소년관람불가	['드라마', '코미디', '액션']	['미국']	['드웨인 존슨 ', '잭 에프론', '알렉산드라 다드다리오', '프리앙카 초프라', '샬롯 맥키니', '일페네쉬 하데라', '데이빗 핫셀호프']	['세스 고든']	116	['아마존 프라임 비디오']
Re:제로부터 시작하는 이세계 생활 1기()	2016	TV	15세이상관람가	['애니메이션']	['일본']	[]	['와타나베 마사하루']		['넷플릭스 (감독판)', '웨이브 (감독판)', '티빙 (감독판)', '왓챠 (감독판)', '쿠팡플레이 (감독판)', '라프텔 (감독판)']
하이큐!! 카라스노 고교 VS 시라토리자와 학원 고교(Haikyu!!)	2016	TV	12세이상관람가	['애니메이션']	['일본']	[]	['미츠나카 스스무']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
갤버스턴(Galveston)	2018	movie	15세이상관람가	['드라마', '범죄']	['미국']	['벤 포스터 ', '엘르 패닝', '보 브리지스', '릴리 라인하트', '애니스턴 프라이스', '틴슬리 프라이스', '로버트 아라마요']	['멜라니 로랑']	94	['웨이브', '왓챠']
슈퍼히어로(Superhero Movie)	2008	movie	12세이상관람가	['코미디', '액션']	['미국']	['드레이크 벨', '사라 팩스톤 ', '크리스토퍼 맥도날드', '레슬리 닐슨']	['크레이그 마진']	86	['웨이브', '왓챠']
아이스 에이지: 지구 대충돌(Ice Age: Collision Course)	2016	movie	전체관람가	['어드벤처(모험)', '가족', '판타지', '애니메이션']	['미국']	['존 레귀자모', '레이 로마노', '제니퍼 로페즈', '아담 드바인 ', '제시 테일러 퍼거슨', '마이크 트메이어', '사이먼 페그']	['마이크 트메이어']	94	['디즈니+']
허쉬(Hush)	2016	movie	청소년관람불가	['스릴러', '공포(호러)']	['미국']	['케이트 시겔', '존 갤러거 주니어', '마이클 트러코', '사만다 슬로얀', '엠마 그레이브스']	['마이크 플래너건']	81	['넷플릭스']
짱구는 못말려 극장판: 엄청난 태풍을 부르는 금창의 용사()	2008	movie	15세이상관람가	['코미디', '어드벤처(모험)', '가족', '애니메이션']	['일본']	['야지마 아키코', '나라하시 미키', '후지와라 케이지', '코오로기 사토미', '마시바 마리', '호리에 유이', '하야시 타마오']	['혼고 미츠루']	93	['왓챠', '라프텔']
카케구루이 ××(Kakegurui - Compulsive Gambler ××)	2019	TV	청소년관람불가	['애니메이션']	['일본']	[]	['하야시 유이치로', '마츠다 키요시']		['넷플릭스']
3학년 A반()	2019	TV	15세이상관람가	['드라마']	['일본']	['스다 마사키', '나가노 메이', '시이나 깃페이']	['무토 쇼고']		['웨이브', '티빙', '왓챠']
적인걸: 측천무후의 비밀(Detective Dee and the Mystery of the Phantom Flame)	2010	movie	12세이상관람가	['미스터리']	['중국', '홍콩']	['유덕화', '양가휘', '유가령 ']	['서극']	123	['웨이브', '티빙', '왓챠']
스왈로우(Swallow)	2019	movie	15세이상관람가	['드라마']	['미국']	['헤일리 베넷', '오스틴 스토웰', '데니스 오헤어', '엘리자베스 마벨', '데이비드 라쉐', '레이스 너클리', '로렌 벨레즈']	['카를로 미라벨라 데이비스']	94	['왓챠']
마인드 헌터(Mindhunters)	2004	movie	청소년관람불가	['스릴러', '공포(호러)']	['미국']	['발 킬머', '크리스찬 슬레이터', '캐서린 모리스', 'LL 쿨 J', '에이온 바일리', '클리프톤 콜린스 주니어 ', '윌 켐프']	['레니 할린']	105	['왓챠']
무법 변호사(Lawless Lawyer)	2018	TV	15세이상관람가	['드라마']	['한국']	['이준기', '서예지', '이혜영', '최민수', '김병희', '임기홍', '서예화']	['김진민']		['넷플릭스', '티빙']
초행(The First Lap)	2017	movie	12세이상관람가	['드라마']	['한국']	['김새벽', '조현철', '기주봉', '조경숙', '정도원', '문창길', '길해연']	['김대환']	100	['웨이브']
후쿠오카(FUKUOKA)	2019	movie	15세이상관람가	['드라마']	['한국']	['권해효', '윤제문', '박소담', '야마모토 유키']	['장률']	86	['넷플릭스', '웨이브', '티빙', '왓챠']
별을 쫓는 아이:아가르타의 전설(Children who Chase Lost Voices from Deep Below)	2011	movie	전체관람가	['어드벤처(모험)', '판타지', '애니메이션']	['일본']	['카네모토 히사코', '이리노 미유', '이노우에 카즈히코', '시마모토 스미', '히다카 리나', '오리카사 후미코']	['신카이 마코토']	116	['웨이브', '왓챠']
피스트(Feast)	2014	movie	전체관람가	['코미디', '애니메이션']	['미국']	[]	['패트릭 오스본']	6	['디즈니+']
혹시 내게 무슨 일이 생기면(If Anything Happens I Love You)	2020	movie	12세이상관람가	['애니메이션']	['미국']	[]	['윌 맥코맥', '마이클 고비에']	13	['넷플릭스']
스캄 프랑스 시즌 3(Skam France)	2019	TV	15세이상관람가	['드라마']	['프랑스']	[]	['줄리 앤뎀']		['넷플릭스', '웨이브', '티빙', '왓챠']
안달루시아의 개(An Andalusian Dog)	1929	movie		['드라마', '판타지']	['프랑스', '미정']	['시몬 마레이유', '피에르 바트체프']	['루이스 부뉴엘']	14	['seezn']
오피셜 시크릿(Official Secrets)	2019	movie	15세이상관람가	['드라마', '스릴러']	['미국']	['키이라 나이틀리', '랄프 파인즈', '맷 스미스', '매튜 구드', '리스 이판 ', '아담 바크리', '인디라 바르마']	['개빈 후드']	112	['티빙', '왓챠']
벤 이즈 백(Ben is Back)	2018	movie	15세이상관람가	['드라마']	['미국']	['줄리아 로버츠', '루카스 헤지스', '코트니 B. 반스 ', '데이빗 잘디바르', '캐서린 뉴튼', '레이첼 베이 존스', '알렉산드라 파크']	['피터 헤지스']	103	['왓챠']
컬러풀 웨딩즈(Serial Bad Weddings)	2014	movie	12세이상관람가	['코미디']	['프랑스']	[]	['필립 드 쇼브홍']	97	['웨이브', '왓챠']
마블 아이언 피스트 시즌1(Marvel's Iron Fist)	2017	TV	청소년관람불가	['액션', '어드벤처(모험)', '범죄']	['미국']	['핀 존스', '제시카 헨윅', '사샤 다완', '톰 펠프리', '제시카 스트롭', '데이비드 웬햄 ']	['스콧 벅']		['넷플릭스']
싸우자 귀신아(Let's Fight, Ghost)	2016	TV	15세이상관람가	['드라마']	['한국']	['김소현', '옥택연', '권율', '김상호', '강기영', '이다윗']	['박준화']		['티빙']
브릭 맨션: 통제불능 범죄구역(Brick Mansions)	2014	movie	15세이상관람가	['드라마', '액션', '범죄']	['캐나다', '프랑스']	['폴 워커', '데이비드 벨', '르자', '고치 보이', '카탈리나 데니스', '아이샤 잇사', '카를로 로타']	['카밀 들라마레']	90	['왓챠']
쟈니 잉글리쉬(Johnny English)	2003	movie	전체관람가	['코미디', '액션', '어드벤처(모험)']	['영국']	['로완 앳킨슨', '나탈리 임브룰리아', '벤 밀러', '존 말코비치']	['피터 호윗']	88	['티빙']
디지몬 어드벤처: 운명적 만남(Digimon Adventure)	1999	movie	전체관람가	['판타지', '애니메이션']	['일본']	['후지타 토시코 ', '사카모토 치카']	['호소다 마모루']	20	['웨이브', '티빙', '왓챠', '라프텔']
완미선생화차부다소저(Perfect And Casual)	2020	TV	15세이상관람가	['드라마', '멜로/로맨스']	['중국']	['위철명', '쉬뤄한', '대운범']	[]		['웨이브', '티빙', '왓챠']
스테이션 7(Salyut 7)	2017	movie	12세이상관람가	['드라마', '액션']	['러시아']	['블라디미르 브도비첸코프', '파벨 데레비앙코', '마리야 미로노바', '리우보프 악세노바', '나탈리아 쿠드리아쇼바']	['클림 시펜코']	119	['티빙']
카이로의 붉은 장미(The Purple Rose of Cairo)	1985	movie	15세이상관람가	['드라마', '코미디', '멜로/로맨스', '판타지']	['미국']	['미아 패로', '제프 다니엘스 ', '대니 에일로', '얼빙 메츠먼', '스테파니 패로우', '데이빗 카이저만', '일레인 그롤먼']	['우디 앨런']	82	['웨이브', '왓챠']
카포티(Capote)	2005	movie	15세이상관람가	['드라마']	['미국']	['필립 세이모어 호프만 ', '캐서린 키너 ', '클리프톤 콜린스 주니어 ', '마크 펠레그리노', '브루스 그린우드', '크리스 쿠퍼 ', '에이미 라이언 ']	['베넷 밀러']	113	['웨이브', '왓챠']
티끌모아 로맨스(Penny Pinchers)	2011	movie	15세이상관람가	['코미디', '멜로/로맨스']	['한국']	['한예슬', '송중기']	['김정환']	114	['티빙', '왓챠', '쿠팡플레이']
웨딩 크래셔(Wedding Crashers)	2005	movie	15세이상관람가	['코미디']	['미국']	['오웬 윌슨', '빈스 본', '크리스토퍼 월켄', '레이첼 맥아담스', '론 캐나다', '브래들리 쿠퍼', '엘렌 알버티니 도우']	['데이빗 돕킨']	118	['티빙']
각시탈(Bridal Mask)	2012	TV	15세이상관람가	['드라마']	['한국']	['주원', '진세연', '박기웅', '한채아', '신현준', '송옥숙', '이일재']	[]		['웨이브', '왓챠']
내가 그녀를 만났을 때 시즌 3(How I Met Your Mother)	2007	TV	15세이상관람가	['코미디', '멜로/로맨스']	['미국']	['조쉬 래드너', '제이슨 세걸', '코비 스멀더스', '닐 패트릭 해리스', '앨리슨 해니건', '린지 폰세카']	['파멜라 프라이먼', '롭 그린버그']		['넷플릭스', '디즈니+']
이레셔널 맨(Irrational Man)	2015	movie	청소년관람불가	['드라마', '코미디', '미스터리']	['미국']	['호아킨 피닉스', '엠마 스톤', '파커 포시', '제이미 블랙리', '메레디스 하그너', '에단 필립스', '벤 로젠필드']	['우디 앨런']	95	['웨이브', '티빙', '왓챠']
히치콕 트뤼포(Hitchcock/Truffaut)	2015	movie	15세이상관람가	['다큐멘터리']	['미국', '프랑스']	[]	['켄트 존스']	80	['웨이브', '티빙', '왓챠', 'seezn']
서부전선(The Long Way Home)	2015	movie	12세이상관람가	['드라마', '전쟁']	['한국']	['설경구', '여진구', '이경영', '정성화', '정인기', '조희봉', '김원해']	['천성일']	112	['웨이브', '티빙', '왓챠']
갈매기(The Seagull)	2018	movie	12세이상관람가	['드라마']	['미국']	['시얼샤 로넌 ', '아네트 베닝', '빌리 하울', '코리 스톨 ', '엘리자베스 모스', '메어 위닝햄 ', '브라이언 데니히']	['마이클 메이어']	98	['웨이브', '티빙', '왓챠', 'seezn']
잇 컴스 앳 나잇(IT COMES AT NIGHT)	2017	movie	15세이상관람가	['스릴러', '미스터리']	['미국']	['조엘 에저튼', '라일리 코프 ', '크리스토퍼 애봇', '카르멘 에조고', '켈빈 해리슨 주니어', '데이비드 펜들톤', '그리핀 로버트 포크너']	['트레이 에드워드 슐츠']	92	['왓챠']
플라이 대디(Fly. Daddy, Fly)	2006	movie	12세이상관람가	['드라마', '코미디']	['한국']	['이문식', '이준기', '팝핀현준', '김지훈', '이연수', '이주', '김소은']	['최종태']	112	['웨이브', '왓챠']
마이클 조던: 더 라스트 댄스(The Last Dance)	2020	TV	15세이상관람가	['다큐멘터리']	['미국']	['필립 잭슨', '마이클 조던']	['제이슨 헤히르']		['넷플릭스']
대배우(The Great Actor)	2015	movie	12세이상관람가	['코미디']	['한국']	['오달수', '윤제문', '이경영', '진경', '고우림', '최병모', '강신일']	['석민우']	108	['웨이브', '티빙', '왓챠']
드래프트 데이(Draft Day)	2014	movie	12세이상관람가	['드라마']	['미국']	['케빈 코스트너', '제니퍼 가너', '톰 웰링', '테리 크루즈', '엘렌 버스틴', '데이비드 램지', '데이빗 아퀘트']	['이반 라이트만']	109	['왓챠']
