title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
스텝맘(Stepmom)	1997	movie	12세이상관람가	['코미디']	['미국']	['수잔 서랜든', '줄리아 로버츠', '에드 해리스']	['크리스 콜럼버스']	124	['왓챠', '쿠팡플레이']
더 라이트: 악마는 있다(The Rite)	2011	movie	15세이상관람가	['드라마', '스릴러', '공포(호러)']	['미국']	['안소니 홉킨스', '콜린 오도노휴 ']	['미카엘 하프스트롬']	114	['넷플릭스']
컨버세이션(The Conversation)	1974	movie	15세이상관람가	['드라마', '스릴러', '미스터리', '범죄']	['미국']	['진 핵크만', '존 카제일', '앨런 가필드 ', '프레드릭 포레스트']	['프란시스 포드 코폴라']	113	['웨이브', '왓챠', 'seezn']
디어 존(Dear John)	2010	movie	12세이상관람가	['드라마', '멜로/로맨스', '전쟁']	['미국']	['채닝 테이텀', '아만다 사이프리드 ']	['라세 할스트롬']	107	['티빙', '왓챠', 'seezn']
더 보이 2: 돌아온 브람스(Brahms: The Boy II)	2020	movie	15세이상관람가	['미스터리', '공포(호러)']	['미국']	['케이티 홈즈', '크리스토퍼 컨버리', '오웨인 요먼', '랄프 이네슨', '조엘리 콜린스', '앤젤리 제이']	['윌리엄 브렌트 벨']	86	['왓챠']
소녀괴담(Mourning Grave)	2014	movie	15세이상관람가	['스릴러', '공포(호러)']	['한국']	['강하늘', '김소은']	['오인천']	90	['웨이브', '티빙', 'seezn']
내 남자친구는 왕자님(The Prince & Me)	2004	movie	12세이상관람가	['코미디', '멜로/로맨스']	['미국']	['줄리아 스타일스', '루크 메이블리 ', '벤 밀러', '존 보게이즈', '미란다 리차드슨', '잭카리 나이튼', '알버타 왓슨']	['마샤 쿨리지']	111	['왓챠']
일본 침몰 2020(JAPAN SINKS: 2020)	2020	TV	15세이상관람가	['애니메이션']	['일본']	[]	['유아사 마사아키']		['넷플릭스']
장미의 전쟁(The War Of The Rose)	1989	movie	청소년관람불가	['드라마', '코미디']	['미국']	['마이클 더글라스', '캐슬린 터너', '대니 드비토']	['대니 드비토']	112	['디즈니+']
에로스(Eros)	2004	movie	청소년관람불가	['드라마']	['미국', '영국', '프랑스', '이탈리아', '중국', '룩셈부르크']	['공리', '장첸', '로버트 다우니 주니어', '엘레 키츠', '알란 아킨']	['왕가위', '스티븐 소더버그', '미켈란젤로 안토니오니']	104	['웨이브', '웨이브', '티빙 (감독판)', '티빙', '왓챠', '왓챠']
대탈주(The Great Escape)	1963	movie	12세이상관람가	['드라마', '액션', '어드벤처(모험)', '전쟁']	['미국']	['스티브 맥퀸', '제임스 가너', '리차드 아텐보로', '제임스 도날드', '찰스 브론슨', '도널드 플레젠스 ', '제임스 코번']	['존 스터지스']	169	['왓챠']
버레스크(Burlesque)	2010	movie	15세이상관람가	['드라마', '멜로/로맨스', '뮤지컬']	['미국']	['셰어 ', '크리스티나 아길레라', '에릭 데인', '피터 갤러거', '크리스틴 벨', '스탠리 투치', '데이빗 월튼']	['스티브 앤틴']	118	['왓챠']
대조영(Dea Jo Young)	2006	TV	15세이상관람가	['드라마']	['한국']	['최수종', '정보석', '이덕화', '박예진', '홍수현', '최철호', '김학철']	['김종선']		['웨이브']
비트를 느껴봐(Feel the Beat)	2020	movie	전체관람가	['드라마']	['미국']	['소피아 카슨', '볼프강 노보그라츠', '도나 린 챔플린']	['엘리사 다운']	109	['넷플릭스']
보이프렌즈(Boyfriend)	2020	TV	15세이상관람가	['드라마']	['태국']	[]	[]		['넷플릭스']
마의()	2012	TV	15세이상관람가	['드라마']	['한국']	['조승우', '이요원', '손창민', '유선', '이상우', '이순재']	['이병훈', '최정규']		['웨이브', '왓챠']
아픈 건 싫으니까 방어력에 올인하려고 합니다.( BOFURI: I don't want to get hurt, So I'll max out my defense.)	2020	TV	15세이상관람가	['애니메이션']	['일본']	[]	['오오누마 신', '미나토 미라이']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
난난, 청다지교(My Love, Enlighten Me)	2020	TV	15세이상관람가	['드라마']	['중국']	['량징캉', '이개형']	[]		['웨이브', '티빙', '왓챠', '쿠팡플레이']
허브(Herb)	2007	movie	12세이상관람가	['드라마']	['한국']	['강혜정', '배종옥', '정경호']	['허인무']	113	['왓챠']
빅 대디(Big Daddy)	1999	movie	12세이상관람가	['코미디']	['미국']	['아담 샌들러', '조이 로렌 아담스 ', '레슬리 만', '존 스튜어트', '엘런 코버트', '롭 슈나이더', '조쉬 모스텔']	['데니스 듀간']	95	['왓챠', '쿠팡플레이']
더 홈즈맨(The Homesman)	2014	movie	청소년관람불가	['드라마', '서부극(웨스턴)']	['미국', '프랑스']	[]	['토미 리 존스']	123	['넷플릭스', '티빙', '왓챠']
레드라이트(Red Lights)	2012	movie	15세이상관람가	['스릴러', '미스터리']	['미국', '스페인']	['로버트 드 니로', '킬리언 머피 ', '시고니 위버', '엘리자베스 올슨', '잔 코르넷', '번 고먼 ', '레오나르도 스바라글리아 ']	['로드리고 코르테스']	113	['웨이브', '티빙', '왓챠', 'seezn']
디파이언스(Defiance)	2008	movie	15세이상관람가	['드라마', '액션', '전쟁']	['미국']	['다니엘 크레이그', '제이미 벨', '리브 슈라이버', '조지 맥케이', '알렉사 다바로스 ', '미아 와시코브스카', '마크 퓨어스타인']	['에드워드 즈윅']	129	['웨이브', '티빙', '왓챠']
곰돌이 푸의 모험(The Many Adventures of Winnie the Pooh)	1977	movie	전체관람가	['가족', '애니메이션']	['미국']	['스테링 할러웨이', '폴 윈첼', '세바스찬 캐보트', '주니어스 매튜스', '하워드 모리스', '랠프 라이트']	['볼프강 라이터만', '존 룬스버리']	71	['디즈니+', '디즈니+']
두 개의 달(The Sleepless)	2012	movie	15세이상관람가	['미스터리', '공포(호러)']	['한국']	['박한별', '김지석', '박진주', '라미란']	['김동빈']	86	['티빙', '왓챠']
비스틀리(Beastly)	2011	movie	12세이상관람가	['드라마', '멜로/로맨스', '판타지']	['미국']	['바네사 허진스', '알렉스 페티퍼']	['다니엘 반즈']	86	['웨이브', '티빙', '왓챠', 'seezn']
페인티드 베일(The Painted Veil)	2006	movie	15세이상관람가	['드라마', '멜로/로맨스']	['미국', '캐나다', '중국']	['나오미 왓츠 ', '에드워드 노튼']	['존 커랜']	124	['웨이브', '티빙', '왓챠']
눈부신 세상 끝에서, 너와 나(All the Bright Places)	2020	movie	15세이상관람가	['드라마', '멜로/로맨스']	['미국']	['엘르 패닝', '저스티스 스미스']	['브렛 헤일리']	107	['넷플릭스']
증오(Hate)	1995	movie	청소년관람불가	['드라마', '범죄']	['프랑스']	['브느와 마지멜', '로랑 라바세']	['마티유 카소비츠']	98	['왓챠']
엘 시크레토 : 비밀의 눈동자(The Secret in Their Eyes)	2009	movie	15세이상관람가	['드라마', '멜로/로맨스', '스릴러', '미스터리']	['스페인', '아르헨티나']	['솔레다드 빌라밀', '리카도 다린', '칼라 쿠에브도', '파블로 라고', '하비에 고디노', '바바라 펠라디노', '루디 로마노']	['후안 호세 캄파넬라']	129	['웨이브', '왓챠']
미래일기(The Future Diary)	2011	TV	청소년관람불가	['애니메이션']	['일본']	[]	['호소다 나오토']		['넷플릭스']
내조의 여왕(Queen of Housewives)	2009	TV	15세이상관람가	['코미디', '멜로/로맨스']	['한국']	['김남주', '오지호', '이혜영', '최철호', '윤상현', '선우선']	['고동선', '김민식']		['웨이브', 'seezn']
글리 시즌 3(Glee)	2011	TV	15세이상관람가	['드라마', '코미디', '음악']	['미국']	['다이아나 애그론 ', '크리스 콜퍼', '제슬린 길직', '제인 린치', '제이마 메이스']	['이안 브레넌', '브래드 팰척', '라이언 머피']		['넷플릭스', '디즈니+']
더 오피스 시즌 5(The Office)	2009	TV	15세이상관람가	['코미디']	['미국']	['스티브 카렐', '레인 윌슨', '존 크래신스키', '제나 피셔', '비제이 노박']	['릭키 제바이스 ', '스테판 머천트', '그렉 다니엘스']		['왓챠']
삼국지(Three Kingdoms)	2010	TV	15세이상관람가	['드라마']	['중국']	['젠빈천', '위허웨이', '우영광', '루이', '섭원']	['가오 시시']		['넷플릭스', '웨이브', '웨이브', '티빙', '왓챠']
마을-아치아라의 비밀()	2015	TV	15세이상관람가	['드라마']	['한국']	['문근영', '육성재', '신은경', '온주완', '장희진', '정성모', '안서현']	['이용석']		['웨이브', '왓챠']
크리미널: 영국 시즌 1(Criminal: UK)	2019	TV	청소년관람불가	['드라마', '범죄']	['영국']	['캐서린 켈리', '리 잉글리비', '마크 스탠리']	['짐 필드 스미스', '조지 케이']		['넷플릭스']
고독한 미식가 시즌 2(Solitary Gourmet)	2012	TV		['드라마']	['일본', '미정']	['마츠시게 유타카']	['미조구치 켄지']		['웨이브', '쿠팡플레이']
와이 우먼 킬 시즌 2(Why Women Kill)	2021	TV		['드라마', '코미디', '범죄']	['미국', '미정']	['잭 데이븐포트', '앨리슨 톨먼', '라나 파리야', 'B. K. 캐논', '조르다니 크리스티']	['데이비드 워렌']		['왓챠']
이누야샤 4기()	2000.	TV	12세이상관람가	['애니메이션']	['일본']	[]	['아오키 야스나오']		['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이', '라프텔 (더빙)']
하우스 시즌 1(House)	2004	TV	15세이상관람가	['드라마', '미스터리']	['미국']	['휴 로리', '오마 엡스 ', '로버트 숀 레오나드', '제시 스펜서', '리사 에델스틴']	['그렉 야이타네스']		['웨이브', '왓챠']
아름다운 별(A Beautiful Star)	2017	movie	청소년관람불가	['드라마', 'SF']	['일본']	['릴리 프랭키', '카메나시 카즈야', '하시모토 아이', '나카지마 토모코', '사사키 쿠라노스케', '하바 유이치', '이타바시 슌야']	['요시다 다이하치']	127	['웨이브', '티빙', '왓챠']
파이널 판타지(Final Fantasy)	2001	movie	전체관람가	['판타지', 'SF', '애니메이션']	['미국', '일본']	['알렉 볼드윈 ', '밍나 웬']	['히로노부 사카구치', '사카키바라 모토']	106	['왓챠', '쿠팡플레이']
조난자들(Intruders)	2012	movie	15세이상관람가	['스릴러', '미스터리']	['한국']	['전석호', '오태경', '최무성', '한은선', '김다흰', '박동욱', '조병철']	['노영석']	99	['티빙', '왓챠']
이어도(Ieoh Island)	1977	movie	청소년관람불가	['드라마']	['한국']	[]	['김기영']	110	['티빙', '왓챠']
리턴 투 센더(Return to Sender)	2015	movie	15세이상관람가	['스릴러', '범죄']	['미국']	[]	['포아드 미카티']	95	['티빙', '왓챠']
밀애(Deep Loves)	2002	movie	청소년관람불가	['드라마', '멜로/로맨스']	['한국']	[]	['변영주']	110	['넷플릭스', '티빙', '쿠팡플레이']
맨 오브 오너(Man Of Honor)	2000	movie	12세이상관람가	['드라마']	['미국']	['로버트 드 니로', '쿠바 구딩 쥬니어', '샤를리즈 테론']	['조지 틸만 주니어']	128	['디즈니+']
내일도 우린 사랑하고 있을까(I Remeber)	2020	movie	12세이상관람가	['멜로/로맨스']	['중국', '홍콩']	['안젤라베이비', '리홍기 ']	['주남']	100	['넷플릭스']
페인 앤 게인(Pain & Gain)	2013	movie	청소년관람불가	['액션']	['미국']	['마크 월버그 ', '드웨인 존슨 ', '안소니 마키 ', '에드 해리스', '토니 샬호브', '랍 코드리', '바 팔리']	['마이클 베이']	129	['티빙']
이온 플럭스(Aeon Flux)	2005	movie	12세이상관람가	['드라마', '액션', '스릴러', '어드벤처(모험)', 'SF']	['미국']	['샤를리즈 테론', '마튼 초카스 ', '조니 리 밀러', '소피 오코네도', '피트 포스틀스웨이트', '아멜리아 워너 ', '프란시스 맥도맨드']	['캐린 쿠사마']	92	['웨이브', '아마존 프라임 비디오']
뮤트(Mute)	2018	movie	청소년관람불가	['스릴러', '미스터리', 'SF']	['독일', '영국']	['알렉산더 스카스가드', '폴 러드', '저스틴 서룩스']	['던칸 존스']	126	['넷플릭스']
에이전트 오브 쉴드 시즌 4(Agents of S.H.I.E.L.D.)	2016	TV	15세이상관람가	['드라마', '액션', '어드벤처(모험)']	['미국']	['클락 그레그 ', '밍나 웬', '클로이 베넷', '이언 디캐스트커', '엘리자베스 헨스트리지']	['조스 웨던', '제드 웨던', '모리사 탠처론']		['디즈니+']
굿모닝 콜(Good Morning⭑Call)	2016	TV	15세이상관람가	['드라마']	['일본']	['후쿠하라 하루카', '시라이시 슌야', '사쿠라다 도리']	['카와하라 요', '후지오 타카시']		['넷플릭스']
실리콘 밸리 시즌 4(Silicon Valley)	2017	TV	15세이상관람가	['코미디']	['미국']	['토머스 미들디치', '조쉬 브레너', '마틴 스타', '쿠마일 난지아니', '아만다 크루 ', '재크 우즈', '맷 로스']	['마이크 저지']		['웨이브', '왓챠']
소드 아트 온라인 Ⅱ()	2014	TV	15세이상관람가	['애니메이션']	['일본']	[]	['이토 토모히코']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
김씨네 편의점 시즌 4(Kim's Convenience)	2020	TV	15세이상관람가	['드라마', '코미디']	['캐나다']	['폴 선형 리', '진 윤', '앤드리아 방', '시무 리우', '앤드류 퐁']	['인스 최', '케빈 화이트']		['넷플릭스']
달이 뜨는 강(River Where Moon Rises)	2021	TV	15세이상관람가	['드라마']	['한국']	['김소현', '나인우', '이지훈', '최유화', '강하늘', '김법래', '이해영']	['윤상호']		['웨이브']
고독한 미식가 시즌 4(Solitary Gourmet)	2014	TV		['드라마']	['일본', '미정']	['마츠시게 유타카']	['미조구치 켄지']		['웨이브', '쿠팡플레이']
내 뒤에 테리우스(My Secret Terrius)	2018	TV	15세이상관람가	['드라마']	['한국']	['소지섭', '정인선', '손호준', '임세미', '김여진', '정시아']	['박상훈', '박상우']		['웨이브', '왓챠', '쿠팡플레이']
감자별 2013QR3()	2013	TV		['드라마']	['한국', '미정']	['이순재', '노주현', '금보라', '고경표', '최송현']	['김병욱', '조찬주', '김정식']		['티빙']
굿 닥터 시즌 2(The Good Doctor)	2018	TV	15세이상관람가	['드라마']	['미국']	['프레디 하이모어', '안토니아 토마스', '힐 하퍼', '리차드 쉬프', '니콜라스 곤잘레스']	['마이크 리스토']		['넷플릭스', '왓챠', '쿠팡플레이']
사이키 쿠스오의 재난: 끝난 줄 알았지?()	2019	TV	15세이상관람가	['코미디', '애니메이션']	['일본']	[]	[]	22	['넷플릭스']
소문난 칠공주()	2006	TV	15세이상관람가	['드라마']	['한국']	['김혜선', '이태란', '최정원', '신지수', '고주원', '박인환', '박해진']	['배경수']		['웨이브']
나츠메 우인장 1기(Natsume's Book of Friends)	2008	TV	15세이상관람가	['드라마', '판타지', '애니메이션']	['일본']	['카미야 히로시', '이노우에 카즈히코', '코바야시 사나에', '이시다 아키라', '키무라 료헤이']	['오오모리 타카히로']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
핸드메이즈 테일 시즌 2(The Handmaid's Tale)	2018	TV	청소년관람불가	['드라마', '스릴러', 'SF']	['미국']	['엘리자베스 모스', '아만다 브루겔', '매들린 브루어', '맥스 밍겔라', '이본느 스트라호브스키', '조셉 파인즈', '앤 도드']	['마이크 바커']		['웨이브', '왓챠', '쿠팡플레이']
