img_url	title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
블랙_스완_BlackSwan.jpg	블랙 스완(Black Swan)	2010	movie	청소년관람불가	['드라마', '스릴러', '미스터리']	['미국']	['나탈리 포트만', '뱅상 카셀', '밀라 쿠니스', '위노나 라이더', '세바스찬 스탠 ', '바바라 허쉬', '벤자민 마일피드']	['대런 아로노프스키']	103	['디즈니+']
킬_빌_1부_KillBillVol1.jpg	킬 빌: 1부(Kill Bill: Vol. 1)	2003	movie	청소년관람불가	['액션', '스릴러']	['미국']	['우마 서먼', '루시 리우 ', '비비카 A. 폭스', '마이클 매드슨', '대릴 한나', '데이빗 캐러딘', '줄리 드레이퍼스']	['쿠엔틴 타란티노']	110	['웨이브', '티빙', '왓챠']
그린_북_GreenBook.jpg	그린 북(Green Book)	2018	movie	12세이상관람가	['드라마']	['미국']	['비고 모텐슨 ', '마허샬라 알리', '린다 카델리니', '세바스찬 매니스캘코', '디미터 D. 마리노프', '이크밸 테바', '마이크 해튼']	['피터 패럴리']	130	['티빙', '왓챠']
클래식_TheClassic.jpg	클래식(The Classic)	2003	movie	12세이상관람가	['드라마', '멜로/로맨스']	['한국']	['손예진', '조승우', '조인성', '이기우', '서영희', '이상인', '양현태']	['곽재용']	132	['넷플릭스', '티빙', '왓챠', '쿠팡플레이']
007_스카이폴_SKYFALL.jpg	007 스카이폴(SKYFALL)	2011	movie	15세이상관람가	['액션']	['미국', '영국']	['다니엘 크레이그', '하비에르 바르뎀 ', '주디 덴치 ', '랄프 파인즈', '나오미 해리스 ', '베레니스 말로에', '벤 위쇼']	['샘 멘데스']	143	['웨이브', '티빙', '왓챠', '쿠팡플레이']
시네마_천국_CinemaParadiso.jpg	시네마 천국(Cinema Paradiso)	1988	movie	전체관람가	['드라마', '멜로/로맨스']	['프랑스', '이탈리아']	['마르코 레오나르디', '필립 느와레', '자끄 페렝', '살바토레 카스치오', '브리지트 포시', '안토넬라 아틸리', '엔조 카나발']	['쥬세페 토르나토레']	124	['왓챠']
니모를_찾아서_FindingNemo.jpg	니모를 찾아서(Finding Nemo)	2003	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '애니메이션']	['미국']	['앨버트 브룩스 ', '엘런 드제너러스 ', '알렉산더 굴드', '윌렘 대포', '브래드 거렛', '앨리슨 제니', '오스틴 펜들튼']	['앤드류 스탠튼']	100	['디즈니+']
동백꽃_필_무렵_WhenTheCamelliaBlooms.jpg	동백꽃 필 무렵(When The Camellia Blooms)	2019	TV	15세이상관람가	['드라마']	['한국']	['공효진', '강하늘', '김지석', '지이수', '오정세', '염혜란', '손담비']	['차영훈']		['넷플릭스', '웨이브']
나_홀로_집에_2__뉴욕을_헤매다_HomeAlone2.jpg	나 홀로 집에 2 - 뉴욕을 헤매다(Home Alone 2)	1992	movie	전체관람가	['코미디', '액션', '스릴러', '가족']	['미국']	['존 허드', '맥컬리 컬킨 ', '캐서린 오하라', '다니엘 스턴 ', '조 페시', '에디 브랙큰', '데빈 라트레이']	['크리스 콜럼버스']	118	['디즈니+']
프로메테우스_Prometheus.jpg	프로메테우스(Prometheus)	2012	movie	청소년관람불가	['스릴러', 'SF']	['미국']	['샤를리즈 테론', '마이클 패스벤더 ', '누미 라파스', '가이 피어스', '로건 마샬 그린', '케이트 딕키', '라프 스팰']	['리들리 스콧']	123	['넷플릭스', '디즈니+']
유주얼_서스펙트_TheUsualSuspects.jpg	유주얼 서스펙트(The Usual Suspects)	1995	movie	청소년관람불가	['스릴러', '미스터리', '범죄']	['미국']	['스티븐 볼드윈', '가브리엘 번', '채즈 팰민테리', '케빈 폴락', '피트 포스틀스웨이트', '케빈 스페이시']	['브라이언 싱어']	106	['넷플릭스', '웨이브', '티빙', '왓챠']
혹성탈출_종의_전쟁_WarforthePlanetoftheApes.jpg	혹성탈출: 종의 전쟁(War for the Planet of the Apes)	2017	movie	12세이상관람가	['드라마', '액션', '어드벤처(모험)', 'SF']	['미국']	['앤디 서키스', '우디 해럴슨 ', '스티브 잔', '아미아 밀러', '카린 코노발', '테리 노터리', '주디 그리어']	['맷 리브스']	140	['디즈니+']
밀리언_달러_베이비_MillionDollarBaby.jpg	밀리언 달러 베이비(Million Dollar Baby)	2005	movie	12세이상관람가	['드라마']	['미국']	['클린트 이스트우드', '힐러리 스웽크', '모건 프리먼', '안소니 마키 ', '제이 바루첼', '마이크 콜터 ', '루시아 리커']	['클린트 이스트우드']	133	['넷플릭스']
노팅_힐_NottingHill.jpg	노팅 힐(Notting Hill)	1999	movie	12세이상관람가	['코미디', '멜로/로맨스']	['미국', '영국']	['줄리아 로버츠', '휴 그랜트', '휴 보네빌', '리스 이판 ', '엠마 챔버스 ', '팀 멕네니', '지나 맥키 ']	['로저 미첼']	124	['넷플릭스', '웨이브', '왓챠']
이번_생은_처음이라_BecauseThisisMyFirstLife.jpg	이번 생은 처음이라(Because This is My First Life)	2017	TV	15세이상관람가	['코미디', '멜로/로맨스']	['한국']	['이민기', '정소민', '이솜', '김가은', '박병은', '김민석', '문희경']	['박준화']		['넷플릭스', '티빙']
괴물_BeyondEvil.jpg	괴물(Beyond Evil)	2021	TV	15세이상관람가	['드라마']	['한국']	['신하균', '여진구', '최대훈', '최성은', '천호진', '최진호', '길해연']	['심나연']		['넷플릭스', '티빙', '티빙 (무삭제)', '디즈니+', 'seezn', 'seezn (무삭제)']
윤희에게_MoonlitWinter.jpg	윤희에게(Moonlit Winter)	2019	movie	12세이상관람가	['멜로/로맨스']	['한국']	['김희애', '김소혜', '성유빈', '나카무라 유코', '키노 하나', '타키우치 쿠미', '야쿠마루 쇼']	['임대형']	105	['넷플릭스', '웨이브', '티빙', '왓챠']
킹콩_KingKong.jpg	킹콩(King Kong)	2005	movie	전체관람가	['액션', '어드벤처(모험)', '판타지']	['미국', '뉴질랜드']	['나오미 왓츠 ', '잭 블랙 ', '애드리언 브로디', '앤디 서키스', '제이미 벨', '카일 챈들러 ', '로보 찬']	['피터 잭슨']	186	['웨이브']
봄날은_간다_OneFineSpringDay.jpg	봄날은 간다(One Fine Spring Day)	2001	movie	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	['유지태', '이영애', '백성희', '박인환', '신신애', '백종학', '이문식']	['허진호']	106	['넷플릭스', '웨이브', '쿠팡플레이']
이티_ETTheExtraTerrestrial.jpg	이티(E.T. The Extra-Terrestrial)	1982	movie	전체관람가	['가족', '판타지', 'SF']	['미국']	['헨리 토마스', '디 월리스', '피터 코요테', '로버트 맥노튼', '드류 베리모어', '팻 웰쉬', '데브라 윙거']	['스티븐 스필버그']	110	['웨이브', '왓챠']
백_투_더_퓨처_3_BackToTheFutureIII.jpg	백 투 더 퓨처 3(Back To The Future III)	1990	movie	12세이상관람가	['어드벤처(모험)', 'SF']	['미국']	['마이클 J. 폭스', '크리스토퍼 로이드', '메리 스틴버겐', '토머스 F. 윌슨', '맷 클라크', '더브 테일러', '리차드 다이사트']	['로버트 저메키스']	117	['넷플릭스', '웨이브']
미성년_AnotherChild.jpg	미성년(Another Child)	2018	movie	15세이상관람가	['드라마']	['한국']	['염정아', '박세진', '김소진', '김윤석', '김혜준', '이정은']	['김윤석']	96	['티빙', '왓챠', '쿠팡플레이']
라이프_온_마스_LifeOnMars.jpg	라이프 온 마스(Life On Mars)	2018	TV	15세이상관람가	['드라마']	['한국']	['정경호', '박성웅', '고아성', '오대환', '노종현', '전석호', '유지연']	['이정효']		['티빙']
스타워즈_에피소드_6__제다이의_귀환_StarWarsEpisodeVIReturnOfTheJedi.jpg	스타워즈 에피소드 6 - 제다이의 귀환(Star Wars: Episode VI: Return Of The Jedi)	1983	movie	전체관람가	['액션', '어드벤처(모험)', '판타지', 'SF']	['미국']	['마크 해밀 ', '해리슨 포드 ', '캐리 피셔', '빌리 디 윌리엄스', '안소니 다니엘스']	['리차드 마퀀드']	133	['디즈니+']
팅커_테일러_솔저_스파이_TinkerTailorSoldierSpy.jpg	팅커 테일러 솔저 스파이(Tinker, Tailor, Soldier, Spy)	2011	movie	15세이상관람가	['드라마', '스릴러', '미스터리']	['독일', '영국', '프랑스']	['게리 올드만', '톰 하디', '콜린 퍼스', '베네딕트 컴버배치 ', '마크 스트롱', '스티븐 그레이엄', '존 허트']	['토마스 알프레드슨']	127	['왓챠']
인디아나_존스_IndianaJonesAndTheTempleOfDoom.jpg	인디아나 존스(Indiana Jones And The Temple Of Doom)	1984	movie	12세이상관람가	['액션', '어드벤처(모험)', '판타지']	['미국']	['해리슨 포드 ', '케이트 캡쇼', '키 호이 콴', '암리쉬 푸리', '로산 세스', '필립 스톤', '교굉']	['스티븐 스필버그']	118	['아마존 프라임 비디오']
좋은_친구들_Goodfellas.jpg	좋은 친구들(Goodfellas)	1990	movie	청소년관람불가	['드라마', '범죄']	['미국']	['로버트 드 니로', '레이 리오타', '조 페시', '로레인 브라코', '폴 소르비노', '척 로우', '프랭크 디레오']	['마틴 스코세이지']	144	['왓챠']
괜찮아_사랑이야_ItsOkayThatsLove.jpg	괜찮아, 사랑이야(It's Okay, That's Love)	2014	TV	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['한국']	['조인성', '공효진', '성동일', '이광수', '도경수', '진경', '양익준']	['김규태']		['웨이브', '티빙']
스트릿_우먼_파이터_.jpg	스트릿 우먼 파이터()	2021	TV	15세이상관람가	['예능']	['한국']	['강다니엘', '보아', '태용', '예리', '리정', '지효', '여진', '이삭']	[]		['티빙']
